tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,75,PARIS,5,FAURE,A.MARIE,DIV,242.0
1,75,PARIS,5,RUBIN,MAURICE,DVD,231.0
1,75,PARIS,5,SCHOR,EMMANUEL,DVD,174.0
1,75,PARIS,5,SEGAUD,MAURICETTE,EXD,196.0
1,75,PARIS,5,CAUQUIL,CHANTAL,EXG,652.0
1,75,PARIS,5,MONESTIER,FRANCOISE,FRN,3456.0
1,75,PARIS,5,MANARANCHE,ALEXIS,MAJ,496.0
1,75,PARIS,5,RAVIER,J.PIERRE,MAJ,78.0
1,75,PARIS,5,MARCUS,C.GERARD,RPR,10913.0
1,75,PARIS,5,ROUSSEL,MICHEL,SOC,4922.0
1,75,PARIS,5,FERREIRA,EVELYN,VEC,2550.0
1,75,PARIS,5,abstentions,,,15678.0
1,75,PARIS,5,blancs_nuls,,,838.0
1,75,PARIS,6,DELPATURE,ALINE,COM,2546.0
1,75,PARIS,6,ARTAUD,JACQUELINE,DIV,596.0
1,75,PARIS,6,JULLIEN,BERTRAND,DIV,286.0
1,75,PARIS,6,DIQUET,J.CLAUDE,DVD,199.0
1,75,PARIS,6,GOISIER CLEMENCEAU,BRIGITTE,EXD,129.0
1,75,PARIS,6,CHAUDY,J.PAUL,EXD,403.0
1,75,PARIS,6,JULIEN,PHILIPPE,EXG,891.0
1,75,PARIS,6,GALLAND,FRANCOISE,EXG,547.0
1,75,PARIS,6,PHILIPPE,GERARD,FRN,4381.0
1,75,PARIS,6,SIMONNET,DOMINIQUE,GEC,3372.0
1,75,PARIS,6,DUCRET,ANNE,MAJ,114.0
1,75,PARIS,6,CUILLE,ANNE,RPR,12058.0
1,75,PARIS,6,SARRE,GEORGES,SOC,9298.0
1,75,PARIS,6,abstentions,,,20429.0
1,75,PARIS,6,blancs_nuls,,,1275.0
1,75,PARIS,7,DORIATH,FRANCOISE,COM,2394.0
1,75,PARIS,7,HEITZ,XENIA,DIV,524.0
1,75,PARIS,7,BOURDIN,CHRISTIAN,DIV,195.0
1,75,PARIS,7,AYNAUD,OLIVIER,DVD,286.0
1,75,PARIS,7,JOHNSTONE,ROGER,EXD,327.0
1,75,PARIS,7,GRELIER,GENEVIEVE,EXD,66.0
1,75,PARIS,7,MARSAULT,ANNICK,EXG,816.0
1,75,PARIS,7,SILHOUETTE,CECILE,EXG,959.0
1,75,PARIS,7,POULAIN,J.CLAUDE,FRN,4083.0
1,75,PARIS,7,AZNAR,GUY,GEC,3284.0
1,75,PARIS,7,DELBECQ,ALAIN,MAJ,110.0
1,75,PARIS,7,DEVAQUET,ALAIN,RPR,15279.0
1,75,PARIS,7,BLOCHE,PATRICK,SOC,7499.0
1,75,PARIS,7,abstentions,,,19697.0
1,75,PARIS,7,blancs_nuls,,,1202.0
1,75,PARIS,8,ESPINOSA,JOSE,COM,2209.0
1,75,PARIS,8,DUTHEIL,PIERRETTE,DIV,918.0
1,75,PARIS,8,JOMEAU,MARC,DVD,524.0
1,75,PARIS,8,ALAZIA,FLORENCE,DVD,576.0
1,75,PARIS,8,MUNSCH,CHARLES,EXD,51.0
1,75,PARIS,8,CHAUVIN,GERARD,EXG,759.0
1,75,PARIS,8,GROND,P.FRANCOIS,EXG,320.0
1,75,PARIS,8,RICHARD,J.JOSEPH,FRN,4574.0
1,75,PARIS,8,SEBAG,GISELE,MAJ,744.0
1,75,PARIS,8,GAULLE DE,JEAN,RPR,19408.0
1,75,PARIS,8,CHEVAILLIER,ERIC,SOC,7261.0
1,75,PARIS,8,BRETEAU,FRANCOIS,VEC,4309.0
1,75,PARIS,8,abstentions,,,20398.0
1,75,PARIS,8,blancs_nuls,,,1413.0
1,75,PARIS,9,MOREAU,GISEL,COM,3021.0
1,75,PARIS,9,DUTHEIL,FRANCOIS,DIV,531.0
1,75,PARIS,9,DONZEL,FRANCOIS,DIV,222.0
1,75,PARIS,9,WALFARD,MICHEL,DVD,173.0
1,75,PARIS,9,BURESI,MARC,EXD,79.0
1,75,PARIS,9,BOURNE,PATRICK,EXD,65.0
1,75,PARIS,9,BORENSZTEJN,JACQUES,EXG,306.0
1,75,PARIS,9,BLANCHOT,REGIS,EXG,190.0
1,75,PARIS,9,JOLIVEAU,CHARLINE,EXG,528.0
1,75,PARIS,9,PELLISSIER,J.FRANCOIS,EXG,496.0
1,75,PARIS,9,DEBORD,RAYMOND,EXG,134.0
1,75,PARIS,9,FOURCIN,HERVE,FRN,3484.0
1,75,PARIS,9,PORCHEZ,J.JACQUES,GEC,2855.0
1,75,PARIS,9,FLUCHON,CHARLES,MAJ,86.0
1,75,PARIS,9,COUDERC,A.MARIE,RPR,13434.0
1,75,PARIS,9,LE GUEN,J.MARIE,SOC,7852.0
1,75,PARIS,9,abstentions,,,17029.0
1,75,PARIS,9,blancs_nuls,,,1280.0
1,75,PARIS,10,VAUBAILLON,DANIEL,COM,2436.0
1,75,PARIS,10,YDE,JOEL,DIV,572.0
1,75,PARIS,10,GIRAUD,BERTRAND,DVD,237.0
1,75,PARIS,10,PUYNEGE BURESI,MARTINE,EXD,127.0
1,75,PARIS,10,LEBORGNE,MONIQUE,EXG,831.0
1,75,PARIS,10,MINNAERT,JACQUES,EXG,678.0
1,75,PARIS,10,MARTINEZ,SERGE,FRN,3496.0
1,75,PARIS,10,SALOMON,J.CLAUDE,MAJ,900.0
1,75,PARIS,10,BIANQUIS,J.LUC,MAJ,182.0
1,75,PARIS,10,TOUBON,JACQUES,RPR,17759.0
1,75,PARIS,10,BLISKO,SERGE,SOC,8182.0
1,75,PARIS,10,BROSSAULT,P.ALAIN,VEC,4134.0
1,75,PARIS,10,abstentions,,,18384.0
1,75,PARIS,10,blancs_nuls,,,1238.0
1,75,PARIS,11,LASSALLE,MAURICE,COM,2274.0
1,75,PARIS,11,ELBAZ,JACQUES,DIV,570.0
1,75,PARIS,11,ROBERT,YVON,DVD,135.0
1,75,PARIS,11,ARMANI,Y.NICOLAS,EXD,107.0
1,75,PARIS,11,LECERF,DIDIER,EXD,110.0
1,75,PARIS,11,ALLALIA,GERARD,EXD,432.0
1,75,PARIS,11,CHARIER,GUENOLAINE,EXG,419.0
1,75,PARIS,11,ROBERT,BERTRAND,FRN,3920.0
1,75,PARIS,11,COLAFRANCESCO,BERNARD,MAJ,816.0
1,75,PARIS,11,BOSSELUT,JANINE,MAJ,195.0
1,75,PARIS,11,CATALA,NICOLE,RPR,15683.0
1,75,PARIS,11,CASTAGNOU,PIERRE,SOC,7301.0
1,75,PARIS,11,VIDAL,J.LOUIS,VEC,3674.0
1,75,PARIS,11,abstentions,,,18347.0
1,75,PARIS,11,blancs_nuls,,,1245.0
1,75,PARIS,12,CONTENSOUS,RAYMONDE,COM,1234.0
1,75,PARIS,12,MAYER,LAURENCE,DIV,549.0
1,75,PARIS,12,LIZOP,ARNAUD,DIV,241.0
1,75,PARIS,12,LEVESQUE,VIRGINIE,DVD,185.0
1,75,PARIS,12,ALEXANDRE,ALBERT,DVD,78.0
1,75,PARIS,12,LEGENDRE,J.JACQUES,EXD,83.0
1,75,PARIS,12,LACROIX,MADELEINE,EXG,548.0
1,75,PARIS,12,ROBEL,PAUL,EXG,163.0
1,75,PARIS,12,MILLOZ,PIERRE,FRN,3634.0
1,75,PARIS,12,LECOQ,VINCENT,GEC,3376.0
1,75,PARIS,12,BOULLIER,MARIELLE,MAJ,558.0
1,75,PARIS,12,BALLADUR,EDOUARD,RPR,24478.0
1,75,PARIS,12,FLEUTIAUX,CLAUDE,SOC,7077.0
1,75,PARIS,12,abstentions,,,20115.0
1,75,PARIS,12,blancs_nuls,,,1167.0
1,75,PARIS,13,GAUVRIT,ROGER,COM,2190.0
1,75,PARIS,13,MAYER,MICHEL,DIV,917.0
1,75,PARIS,13,AXELRAD,HERBERT,DVD,494.0
1,75,PARIS,13,SCHUYER,JEROME,DVD,4.0
1,75,PARIS,13,GELOT,ALAIN,EXD,184.0
1,75,PARIS,13,PEAN,GEORGES,FRN,4442.0
1,75,PARIS,13,MOSSE,MARC,RDG,7418.0
1,75,PARIS,13,GALY DEJEAN,RENE,RPR,24066.0
1,75,PARIS,13,SCHNEITER,LAURE,VEC,4816.0
1,75,PARIS,13,abstentions,,,21305.0
1,75,PARIS,13,blancs_nuls,,,1527.0
1,75,PARIS,14,CREMIEUX,FRANCIS,COM,616.0
1,75,PARIS,14,HILY,HELENE,DIV,268.0
1,75,PARIS,14,LATHOURAKIS,GEORGES,DIV,119.0
1,75,PARIS,14,REGNIER,MARGARETH,DVD,322.0
1,75,PARIS,14,MURAZ,ROLAND,DVD,269.0
1,75,PARIS,14,HUBERT,J.PAUL,EXD,45.0
1,75,PARIS,14,LAFAY,JACQUES,FRN,3872.0
1,75,PARIS,14,BRUNSWICK,PHILIPPE,GEC,2389.0
1,75,PARIS,14,CLERMONT,GUY,MAJ,96.0
1,75,PARIS,14,MANO,J.YVES,SOC,3175.0
1,75,PARIS,14,MESMIN,GEORGES,UDF,22136.0
1,75,PARIS,14,abstentions,,,14915.0
1,75,PARIS,14,blancs_nuls,,,789.0
1,75,PARIS,15,DIMENT,BERNARD,COM,355.0
1,75,PARIS,15,SHERRER,MICHELE,DIV,205.0
1,75,PARIS,15,BLERIOT,JACQUELINE,DIV,112.0
1,75,PARIS,15,MOLINA,MAURICE,DVD,115.0
1,75,PARIS,15,MALKA,CHRISTIANE,DVD,175.0
1,75,PARIS,15,CLOUD,FRANCOIS,EXD,61.0
1,75,PARIS,15,BROCARD,PATRICK,FRN,3008.0
1,75,PARIS,15,GOMBERT,ELISABETH,GEC,1481.0
1,75,PARIS,15,ZANOTTI,MICHEL,MAJ,76.0
1,75,PARIS,15,POURTAUD,DANIELE,SOC,2233.0
1,75,PARIS,15,GANTIER,GILBERT,UDF,19794.0
1,75,PARIS,15,abstentions,,,13983.0
1,75,PARIS,15,blancs_nuls,,,564.0
1,75,PARIS,16,MALIER,CATHERINE,COM,823.0
1,75,PARIS,16,FRANQUENOUILLE,DOMINIQUE,DIV,418.0
1,75,PARIS,16,BAYLE,FRANCOIS,DIV,326.0
1,75,PARIS,16,JOLIVET,FRANCOISE,DVD,372.0
1,75,PARIS,16,LAPORTE,GERARD,EXD,90.0
1,75,PARIS,16,MESA,CHANTAL,EXD,67.0
1,75,PARIS,16,LE PEN,MARINE,FRN,3963.0
1,75,PARIS,16,MARANDON,CHANTAL,GEC,2768.0
1,75,PARIS,16,SOUILLOT,JACQUES,MAJ,111.0
1,75,PARIS,16,PONS,BERNARD,RPR,22545.0
1,75,PARIS,16,GONNEAU,J.LUC,SOC,4224.0
1,75,PARIS,16,abstentions,,,17066.0
1,75,PARIS,16,blancs_nuls,,,1057.0
1,75,PARIS,17,DAMBREVILLE,DOMINIQUE,COM,1830.0
1,75,PARIS,17,LARGIER GIRAUD,PAULETTE,DIV,874.0
1,75,PARIS,17,JUILLARD,MICHELE,DVD,327.0
1,75,PARIS,17,CAMOIN,EMMANUEL,EXD,97.0
1,75,PARIS,17,NUEL,J.LOUIS,EXG,688.0
1,75,PARIS,17,LAMOTTE,CHRISTIAN,EXG,312.0
1,75,PARIS,17,REVEAU,J.PIERRE,FRN,4708.0
1,75,PARIS,17,GUERARD DES LAURIERS,JEROME,MAJ,152.0
1,75,PARIS,17,PANAFIEU DE,FRANCOISE,RPR,14401.0
1,75,PARIS,17,DAVANT,YVETTE,SOC,5608.0
1,75,PARIS,17,KNOWLES,XAVIER,VEC,3272.0
1,75,PARIS,17,abstentions,,,19106.0
1,75,PARIS,17,blancs_nuls,,,1088.0
1,75,PARIS,18,WLOS,JEAN,COM,2077.0
1,75,PARIS,18,ENGELIBERT,ISABELLE,DIV,737.0
1,75,PARIS,18,ABADIE,PIERRE,DVD,260.0
1,75,PARIS,18,ATMOUNI,YAMINA,DVD,0.0
1,75,PARIS,18,VUILLARD,PATRICE,EXD,112.0
1,75,PARIS,18,BENITO,J.MARIE,EXG,801.0
1,75,PARIS,18,LEHIDEUX,MARTINE,FRN,4459.0
1,75,PARIS,18,CASANOVA,GILLES,MAJ,657.0
1,75,PARIS,18,SKRZYPCZAK,BARBARA,MAJ,208.0
1,75,PARIS,18,JUPPE,ALAIN,RPR,14788.0
1,75,PARIS,18,CARESCHE,CHRISTOPHE,SOC,6028.0
1,75,PARIS,18,DUMESNIL,J.LUC,VEC,3704.0
1,75,PARIS,18,abstentions,,,19409.0
1,75,PARIS,18,blancs_nuls,,,1029.0
1,75,PARIS,19,MARCHIONI,MIREILLE,COM,1794.0
1,75,PARIS,19,MALVOISIN,ANDRE,DIV,576.0
1,75,PARIS,19,SOURCIS,BRUNO,DIV,233.0
1,75,PARIS,19,PATOUT,J.CLAUDE,DVD,195.0
1,75,PARIS,19,CLARY,A.SERGE,DVD,127.0
1,75,PARIS,19,GIRARD,LOUIS,EXD,888.0
1,75,PARIS,19,CRETET,PHILIPPE,EXG,282.0
1,75,PARIS,19,SOUCHON,ANNIE,EXG,618.0
1,75,PARIS,19,BLIGNIERES DE,PATRICE,FRN,3604.0
1,75,PARIS,19,GERMA,PHILIPPE,GEC,2317.0
1,75,PARIS,19,ANDRE,LOUIS,MAJ,136.0
1,75,PARIS,19,VAILLANT,DANIEL,SOC,5483.0
1,75,PARIS,19,PIERRE BLOCH,J.PIERRE,UDF,8703.0
1,75,PARIS,19,abstentions,,,16015.0
1,75,PARIS,19,blancs_nuls,,,854.0
1,75,PARIS,20,DURLACH,MARTINE,COM,2963.0
1,75,PARIS,20,DUMONTET,JEAN,DIV,651.0
1,75,PARIS,20,WOLFSOHN,J.HUGHES,DIV,234.0
1,75,PARIS,20,DABEEDIN,ETIENNE,DVD,195.0
1,75,PARIS,20,ENSELME,DANIEL,EXD,71.0
1,75,PARIS,20,JACQUEMIN,LAURENT,EXG,267.0
1,75,PARIS,20,BERTHAULT,PASCALE,EXG,331.0
1,75,PARIS,20,GRANDIN,MARTINE,EXG,650.0
1,75,PARIS,20,CHAUVENET,ISABELLE,EXG,233.0
1,75,PARIS,20,VOUTE,XAVIER,FRN,5036.0
1,75,PARIS,20,RAGOT,DENISE,MAJ,147.0
1,75,PARIS,20,FERON,JACQUES,RPR,13390.0
1,75,PARIS,20,CAMBADELIS,J.CHRISTOPHE,SOC,7763.0
1,75,PARIS,20,DESESSARD,JEAN,VEC,3384.0
1,75,PARIS,20,abstentions,,,19619.0
1,75,PARIS,20,blancs_nuls,,,1282.0
1,75,PARIS,21,MALBERG,HENRI,COM,3229.0
1,75,PARIS,21,VENTALON,ALAIN,DIV,598.0
1,75,PARIS,21,PIEMONTESE,MARC,DIV,194.0
1,75,PARIS,21,HASSOUNI,TOURIA,DVD,299.0
1,75,PARIS,21,LAGAISSE,ANTOINE,EXD,134.0
1,75,PARIS,21,CAZE,JEAN,EXD,435.0
1,75,PARIS,21,BENSAID,DANIEL,EXG,632.0
1,75,PARIS,21,NICOLE,NADINE,EXG,850.0
1,75,PARIS,21,FRAYSSE,RAYMOND,FRN,5662.0
1,75,PARIS,21,CHARZAT,MICHEL,SOC,9005.0
1,75,PARIS,21,BARIANI,DIDIER,UDF,16285.0
1,75,PARIS,21,MARANGE,VALERIE,VEC,4286.0
1,75,PARIS,21,abstentions,,,23062.0
1,75,PARIS,21,blancs_nuls,,,1326.0
1,76,SEINE MARITIME ,1,CHARTIER,DIDIER,COM,2282.0
1,76,SEINE MARITIME ,1,HODGKINSON,ANNE,DIV,919.0
1,76,SEINE MARITIME ,1,DELAFENETRE,J.PAUL,DVD,922.0
1,76,SEINE MARITIME ,1,SAINT POL DE,YANN,DVD,252.0
1,76,SEINE MARITIME ,1,SERI,ROGER,DVD,278.0
1,76,SEINE MARITIME ,1,LAPEYRE,GISELE,EXG,879.0
1,76,SEINE MARITIME ,1,CHABOCHE,DOMINIQUE,FRN,4704.0
1,76,SEINE MARITIME ,1,VITTET,JUAN,MAJ,170.0
1,76,SEINE MARITIME ,1,BEREGOVOY,MICHEL,SOC,6771.0
1,76,SEINE MARITIME ,1,BONVOISIN,JEANINE,UDF,16925.0
1,76,SEINE MARITIME ,1,PERGENT,IRENE,VEC,3375.0
1,76,SEINE MARITIME ,1,abstentions,,,18867.0
1,76,SEINE MARITIME ,1,blancs_nuls,,,1410.0
1,76,SEINE MARITIME ,2,LAINE,CLAUDE,COM,3740.0
1,76,SEINE MARITIME ,2,GUILLOT,JOSIANE,DIV,352.0
1,76,SEINE MARITIME ,2,PETEL,BENOIT,DIV,942.0
1,76,SEINE MARITIME ,2,SIMON,GERARD,DVD,3864.0
1,76,SEINE MARITIME ,2,BOSSARD,JOSETTE,FRN,6145.0
1,76,SEINE MARITIME ,2,RAMBAUD,CHRISTINE,GEC,5573.0
1,76,SEINE MARITIME ,2,GAMBIER,DOMINIQUE,SOC,10827.0
1,76,SEINE MARITIME ,2,ALBERTINI,PIERRE,UDF,20176.0
1,76,SEINE MARITIME ,2,abstentions,,,23791.0
1,76,SEINE MARITIME ,2,blancs_nuls,,,2478.0
1,76,SEINE MARITIME ,3,GRANDPIERRE,MICHEL,COM,8379.0
1,76,SEINE MARITIME ,3,JULLIAN,LILIANE,DIV,874.0
1,76,SEINE MARITIME ,3,MOISON,DANIEL,DVD,952.0
1,76,SEINE MARITIME ,3,CALIPPE,GABRIEL,EXG,434.0
1,76,SEINE MARITIME ,3,PARIS,J.PIERRE,EXG,728.0
1,76,SEINE MARITIME ,3,ERNIS,MICHELE,EXG,360.0
1,76,SEINE MARITIME ,3,PENNELLE,GILLES,FRN,5173.0
1,76,SEINE MARITIME ,3,BOURGUIGNON,PIERRE,SOC,8342.0
1,76,SEINE MARITIME ,3,CRAMOISAN,SERGE,UDF,8402.0
1,76,SEINE MARITIME ,3,GIROD,J.PIERRE,VEC,3070.0
1,76,SEINE MARITIME ,3,abstentions,,,18020.0
1,76,SEINE MARITIME ,3,blancs_nuls,,,1922.0
1,76,SEINE MARITIME ,4,DUPRAY,PATRICE,COM,5634.0
1,76,SEINE MARITIME ,4,BOLUFER,MICHELE,DIV,1076.0
1,76,SEINE MARITIME ,4,DIEULEVEUT,MARC,DIV,1302.0
1,76,SEINE MARITIME ,4,MORIN,L.XAVIER,DVD,593.0
1,76,SEINE MARITIME ,4,HEREDIAS,JUAN,EXG,1453.0
1,76,SEINE MARITIME ,4,LOUAIL,REGIS,EXG,517.0
1,76,SEINE MARITIME ,4,TARLE DE,GUILLAUME,FRN,7998.0
1,76,SEINE MARITIME ,4,AUPIERRE,DOMINIQUE,GEC,3282.0
1,76,SEINE MARITIME ,4,FABIUS,LAURENT,SOC,12655.0
1,76,SEINE MARITIME ,4,BALDENWECK,MICHEL,UDF,11225.0
1,76,SEINE MARITIME ,4,abstentions,,,20106.0
1,76,SEINE MARITIME ,4,blancs_nuls,,,3252.0
1,76,SEINE MARITIME ,5,PRIVAT,COLETTE,COM,8965.0
1,76,SEINE MARITIME ,5,CHOPINE,MARCEL,DIV,373.0
1,76,SEINE MARITIME ,5,HAUGUEL,JACQUES,DIV,1128.0
1,76,SEINE MARITIME ,5,SOUBEYRAN,CHARLES,EXG,1370.0
1,76,SEINE MARITIME ,5,ZURCHER,DOMINIQUE,FRN,5819.0
1,76,SEINE MARITIME ,5,PEDRON,CHRISTIAN,GEC,4515.0
1,76,SEINE MARITIME ,5,CARRIER,JACQUES,MAJ,561.0
1,76,SEINE MARITIME ,5,LABOURE,DANIEL,RPR,17882.0
1,76,SEINE MARITIME ,5,BATEUX,J.CLAUDE,SOC,13614.0
1,76,SEINE MARITIME ,5,abstentions,,,23510.0
1,76,SEINE MARITIME ,5,blancs_nuls,,,3328.0
1,76,SEINE MARITIME ,6,RIOUAL,MARYVONNE,COM,8413.0
1,76,SEINE MARITIME ,6,HUPE,SYLVIE,DIV,664.0
1,76,SEINE MARITIME ,6,LE GOFF,CHRISTIAN,DIV,1899.0
1,76,SEINE MARITIME ,6,GUERET,DENIS,DIV,913.0
1,76,SEINE MARITIME ,6,ETOURNEAU,PIERRE,DVD,497.0
1,76,SEINE MARITIME ,6,VARIN,J.MARC,EXG,1371.0
1,76,SEINE MARITIME ,6,MAZET,PATRICK,FRN,5449.0
1,76,SEINE MARITIME ,6,MERVILLE,DENIS,RPR,16602.0
1,76,SEINE MARITIME ,6,DHAILLE,PAUL,SOC,9463.0
1,76,SEINE MARITIME ,6,VALLETTE,JOEL,VEC,3430.0
1,76,SEINE MARITIME ,6,abstentions,,,22737.0
1,76,SEINE MARITIME ,6,blancs_nuls,,,2444.0
1,76,SEINE MARITIME ,7,HEUZE,GERARD,COM,4846.0
1,76,SEINE MARITIME ,7,LERETRE,BERNARD,DIV,1359.0
1,76,SEINE MARITIME ,7,NAIL,J.PAUL,EXG,657.0
1,76,SEINE MARITIME ,7,BLOT,DANIEL,FRN,5462.0
1,76,SEINE MARITIME ,7,RUFENACHT,ANTOINE,RPR,17424.0
1,76,SEINE MARITIME ,7,DONFU,ERIC,SOC,5172.0
1,76,SEINE MARITIME ,7,DIEULAFAIT,PIERRE,VEC,3413.0
1,76,SEINE MARITIME ,7,abstentions,,,20618.0
1,76,SEINE MARITIME ,7,blancs_nuls,,,1733.0
1,76,SEINE MARITIME ,8,COLLIARD,DANIEL,COM,8878.0
1,76,SEINE MARITIME ,8,KIRCHE,LUCIENNE,DIV,976.0
1,76,SEINE MARITIME ,8,MARESQ,DOMINIQUE,DIV,270.0
1,76,SEINE MARITIME ,8,CHEVEREAU,J.DENIS,DIV,503.0
1,76,SEINE MARITIME ,8,NOYETTE DE,OLIVIER,DVD,291.0
1,76,SEINE MARITIME ,8,GUILLEMET,ALAIN,EXG,536.0
1,76,SEINE MARITIME ,8,LEPLANQUOIS,MARTINE,EXG,645.0
1,76,SEINE MARITIME ,8,FOUCHE SAILLENFEST,PHILIPPE,FRN,5929.0
1,76,SEINE MARITIME ,8,DESPIERRE,BERNARD,GEC,2249.0
1,76,SEINE MARITIME ,8,MENGA,JOSEPH,SOC,4514.0
1,76,SEINE MARITIME ,8,CAHIERRE,AGATHE,UDF,8379.0
1,76,SEINE MARITIME ,8,abstentions,,,20892.0
1,76,SEINE MARITIME ,8,blancs_nuls,,,1801.0
1,76,SEINE MARITIME ,9,LECACHEUR,RAYMOND,COM,3828.0
1,76,SEINE MARITIME ,9,BIGOT,MIGUEL,DIV,512.0
1,76,SEINE MARITIME ,9,COURBOT,CLAUDE,FRN,5367.0
1,76,SEINE MARITIME ,9,JOUVIN,M.LEOPOLD,GEC,3401.0
1,76,SEINE MARITIME ,9,BREDIN,FREDERIQUE,SOC,16825.0
1,76,SEINE MARITIME ,9,REVET,CHARLES,UDF,22876.0
1,76,SEINE MARITIME ,9,abstentions,,,19720.0
1,76,SEINE MARITIME ,9,blancs_nuls,,,2231.0
1,76,SEINE MARITIME ,10,TIEURSIN,MICHEL,COM,3295.0
1,76,SEINE MARITIME ,10,RIQUET,RAYMOND,DIV,386.0
1,76,SEINE MARITIME ,10,GAUTHIER,ALAIN,FRN,5174.0
1,76,SEINE MARITIME ,10,LEFORESTIER,ANTOINE,GEC,4794.0
1,76,SEINE MARITIME ,10,TRASSY PAILLOGUES,ALFRED,RPR,23825.0
1,76,SEINE MARITIME ,10,LEDUC,J.MARIE,SOC,14786.0
1,76,SEINE MARITIME ,10,abstentions,,,18662.0
1,76,SEINE MARITIME ,10,blancs_nuls,,,2737.0
1,76,SEINE MARITIME ,11,CUVILLIEZ,CHRISTIAN,COM,7491.0
1,76,SEINE MARITIME ,11,DELANNOY,LAURENCE,DIV,790.0
1,76,SEINE MARITIME ,11,PETITEVILLE,MICHELLE,EXG,1713.0
1,76,SEINE MARITIME ,11,PLANCHONS,EDGAR,FRN,4516.0
1,76,SEINE MARITIME ,11,LEVEAU,EDOUARD,RPR,19469.0
1,76,SEINE MARITIME ,11,BEAUFILS,JEAN,SOC,9702.0
1,76,SEINE MARITIME ,11,EUZENAT,GILLES,VEC,3995.0
1,76,SEINE MARITIME ,11,abstentions,,,21581.0
1,76,SEINE MARITIME ,11,blancs_nuls,,,2535.0
1,76,SEINE MARITIME ,12,PIERRE,CHRISTIAN,COM,1627.0
1,76,SEINE MARITIME ,12,MERCERON VICAT,MARTINE,DIV,319.0
1,76,SEINE MARITIME ,12,LEJEUNE,MICHEL,DVD,6095.0
1,76,SEINE MARITIME ,12,LE ROY,FRANCOIS,DVD,1756.0
1,76,SEINE MARITIME ,12,DEBONNE,PATRICK,FRN,4346.0
1,76,SEINE MARITIME ,12,BLOT,PIERRE,RPR,12809.0
1,76,SEINE MARITIME ,12,LE VERN,ALAIN,SOC,17024.0
1,76,SEINE MARITIME ,12,RAVENEL,J.CLAUDE,VEC,2699.0
1,76,SEINE MARITIME ,12,abstentions,,,17248.0
1,76,SEINE MARITIME ,12,blancs_nuls,,,2241.0
1,77,SEINE ET MARNE ,1,CIVIT,PERFECTO,COM,2887.0
1,77,SEINE ET MARNE ,1,LAPA,SANDRINE,DIV,1578.0
1,77,SEINE ET MARNE ,1,LHEMANN,GEORGES,DVD,572.0
1,77,SEINE ET MARNE ,1,GERBERON,M.ANGELE,EXD,272.0
1,77,SEINE ET MARNE ,1,LIOUBOWNY,DANIEL,EXG,905.0
1,77,SEINE ET MARNE ,1,MENANT,MOISE,EXG,1331.0
1,77,SEINE ET MARNE ,1,DELILLE,CATHERINE,EXG,0.0
1,77,SEINE ET MARNE ,1,DAVID,PHILIPPE,FRN,7492.0
1,77,SEINE ET MARNE ,1,LEFEBVRE,FRANCOISE,GEC,5542.0
1,77,SEINE ET MARNE ,1,MIGNON,J.CLAUDE,RPR,22147.0
1,77,SEINE ET MARNE ,1,MOUTON,J.LOUIS,SOC,7578.0
1,77,SEINE ET MARNE ,1,abstentions,,,25157.0
1,77,SEINE ET MARNE ,1,blancs_nuls,,,1901.0
1,77,SEINE ET MARNE ,2,GANILLE,LILIANE,COM,2420.0
1,77,SEINE ET MARNE ,2,ERNST,M.HELENE,DIV,938.0
1,77,SEINE ET MARNE ,2,BEZARD,DANIEL,EXD,849.0
1,77,SEINE ET MARNE ,2,DOUBLET,M.ADELAIDE,EXG,891.0
1,77,SEINE ET MARNE ,2,SPEELMAN,FREDERIC,EXG,1.0
1,77,SEINE ET MARNE ,2,LOUIS,GERARD,FRN,6968.0
1,77,SEINE ET MARNE ,2,LEGERON,MICHEL,MAJ,651.0
1,77,SEINE ET MARNE ,2,JULIA,DIDIER,RPR,24104.0
1,77,SEINE ET MARNE ,2,DEYSSON,FRANCOIS,SOC,5629.0
1,77,SEINE ET MARNE ,2,MOUCHE,PHILIPPE,VEC,4186.0
1,77,SEINE ET MARNE ,2,abstentions,,,20995.0
1,77,SEINE ET MARNE ,2,blancs_nuls,,,1838.0
1,77,SEINE ET MARNE ,3,RUIZ,JOSE,COM,4218.0
1,77,SEINE ET MARNE ,3,SALHI,FATHIA,DIV,229.0
1,77,SEINE ET MARNE ,3,NOIRMAIN,ROGER,DIV,1652.0
1,77,SEINE ET MARNE ,3,QUINQUIS,GILBERT,DVD,512.0
1,77,SEINE ET MARNE ,3,DOMENECH,ROBERT,EXD,165.0
1,77,SEINE ET MARNE ,3,CASTELLO,FREDERIC,EXG,924.0
1,77,SEINE ET MARNE ,3,AUCOUTURIER,ALAIN,EXG,667.0
1,77,SEINE ET MARNE ,3,PROST,JACQUES,FRN,7712.0
1,77,SEINE ET MARNE ,3,VINCENT,DOMINIQUE,SOC,5484.0
1,77,SEINE ET MARNE ,3,HYEST,J.JACQUES,UDF,17938.0
1,77,SEINE ET MARNE ,3,CHESLET MONVOISIN,AGNES,VEC,4174.0
1,77,SEINE ET MARNE ,3,abstentions,,,23084.0
1,77,SEINE ET MARNE ,3,blancs_nuls,,,2156.0
1,77,SEINE ET MARNE ,4,JEROME,SIMONE,COM,4057.0
