tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
2,71,SAONE ET LOIRE,2,GUEUGNEAU,Edith,DVG,25124.0
2,71,SAONE ET LOIRE,2,NESME,Jean-Marc,UMP,22443.0
2,71,SAONE ET LOIRE,2,abstentions,,,32206.0
2,71,SAONE ET LOIRE,2,blancs_nuls,,,1522.0
2,71,SAONE ET LOIRE,3,BAUMEL,Philippe,SOC,25914.0
2,71,SAONE ET LOIRE,3,ANCIAUX,Jean-Paul,UMP,22275.0
2,71,SAONE ET LOIRE,3,abstentions,,,33579.0
2,71,SAONE ET LOIRE,3,blancs_nuls,,,1956.0
2,71,SAONE ET LOIRE,4,UNTERMAIER,Cécile,SOC,23810.0
2,71,SAONE ET LOIRE,4,DANJEAN,Arnaud,UMP,23431.0
2,71,SAONE ET LOIRE,4,abstentions,,,32357.0
2,71,SAONE ET LOIRE,4,blancs_nuls,,,1530.0
2,71,SAONE ET LOIRE,5,DECHAUME,Isabelle,PRV,18857.0
2,71,SAONE ET LOIRE,5,SIRUGUE,Christophe,SOC,27430.0
2,71,SAONE ET LOIRE,5,abstentions,,,42920.0
2,71,SAONE ET LOIRE,5,blancs_nuls,,,1902.0
2,72,SARTHE,1,DUBOIS,Françoise,SOC,21284.0
2,72,SARTHE,1,LABRETTE-MENAGER,Fabienne,UMP,19836.0
2,72,SARTHE,1,abstentions,,,30253.0
2,72,SARTHE,1,blancs_nuls,,,1191.0
2,72,SARTHE,2,KARAMANLI,Marietta,SOC,27506.0
2,72,SARTHE,2,METIVIER,Philippe,UMP,15121.0
2,72,SARTHE,2,abstentions,,,39082.0
2,72,SARTHE,2,blancs_nuls,,,1634.0
2,72,SARTHE,3,CHAUVEAU,Guy-Michel,DVG,25641.0
2,72,SARTHE,3,PAVY-MORANCAIS,Béatrice,UMP,23256.0
2,72,SARTHE,3,abstentions,,,34368.0
2,72,SARTHE,3,blancs_nuls,,,1579.0
2,72,SARTHE,4,LE FOLL,Stéphane,SOC,26019.0
2,72,SARTHE,4,JOULAUD,Marc,UMP,17749.0
2,72,SARTHE,4,abstentions,,,33726.0
2,72,SARTHE,4,blancs_nuls,,,1413.0
2,72,SARTHE,5,ROUILLON,Christophe,SOC,25420.0
2,72,SARTHE,5,LE MENER,Dominique,UMP,25581.0
2,72,SARTHE,5,abstentions,,,34980.0
2,72,SARTHE,5,blancs_nuls,,,1473.0
2,73,SAVOIE,1,DORD,Dominique,UMP,26052.0
2,73,SAVOIE,1,CARACO,Alain,VEC,17653.0
2,73,SAVOIE,1,abstentions,,,37312.0
2,73,SAVOIE,1,blancs_nuls,,,1233.0
2,73,SAVOIE,2,RIEU,François,SOC,15230.0
2,73,SAVOIE,2,GAYMARD,Hervé,UMP,21198.0
2,73,SAVOIE,2,abstentions,,,37658.0
2,73,SAVOIE,2,blancs_nuls,,,976.0
2,73,SAVOIE,3,CHARVOZ,Pierre-Marie,DVD,19317.0
2,73,SAVOIE,3,SANTAIS,Béatrice,SOC,20980.0
2,73,SAVOIE,3,abstentions,,,28925.0
2,73,SAVOIE,3,blancs_nuls,,,1178.0
2,73,SAVOIE,4,BRUNET,Christiane,DVD,16354.0
2,73,SAVOIE,4,LACLAIS,Bernadette,SOC,21521.0
2,73,SAVOIE,4,abstentions,,,32701.0
2,73,SAVOIE,4,blancs_nuls,,,1136.0
2,74,HAUTE SAVOIE,1,JEANTET,Christian,SOC,21535.0
2,74,HAUTE SAVOIE,1,ACCOYER,Bernard,UMP,27473.0
2,74,HAUTE SAVOIE,1,abstentions,,,42777.0
2,74,HAUTE SAVOIE,1,blancs_nuls,,,1358.0
2,74,HAUTE SAVOIE,2,DUPERTHUY,Denis,SOC,20297.0
2,74,HAUTE SAVOIE,2,TARDY,Lionel,UMP,26360.0
2,74,HAUTE SAVOIE,2,abstentions,,,42429.0
2,74,HAUTE SAVOIE,2,blancs_nuls,,,1183.0
2,74,HAUTE SAVOIE,3,SADDIER,Martial,UMP,22006.0
2,74,HAUTE SAVOIE,3,SAILLET,Gilbert,VEC,15324.0
2,74,HAUTE SAVOIE,3,abstentions,,,36601.0
2,74,HAUTE SAVOIE,3,blancs_nuls,,,1305.0
2,74,HAUTE SAVOIE,4,MATHELIER,Guillaume,SOC,16691.0
2,74,HAUTE SAVOIE,4,DUBY-MULLER,Virginie,UMP,20816.0
2,74,HAUTE SAVOIE,4,abstentions,,,41585.0
2,74,HAUTE SAVOIE,4,blancs_nuls,,,849.0
2,74,HAUTE SAVOIE,5,ESCOUBES,Pascale,SOC,21173.0
2,74,HAUTE SAVOIE,5,FRANCINA,Marc,UMP,22914.0
2,74,HAUTE SAVOIE,5,abstentions,,,44219.0
2,74,HAUTE SAVOIE,5,blancs_nuls,,,1601.0
2,74,HAUTE SAVOIE,6,MARCOS,Marie-France,RDG,15649.0
2,74,HAUTE SAVOIE,6,DION,Sophie,UMP,21395.0
2,74,HAUTE SAVOIE,6,abstentions,,,37673.0
2,74,HAUTE SAVOIE,6,blancs_nuls,,,1162.0
2,75,PARIS,1,MOREL,Claire,SOC,20440.0
2,75,PARIS,1,LELLOUCHE,Pierre,UMP,23210.0
2,75,PARIS,1,abstentions,,,32208.0
2,75,PARIS,1,blancs_nuls,,,796.0
2,75,PARIS,2,KAHN,Axel,SOC,18489.0
2,75,PARIS,2,FILLON,François,UMP,23976.0
2,75,PARIS,2,abstentions,,,28067.0
2,75,PARIS,2,blancs_nuls,,,647.0
2,75,PARIS,3,LEPETIT,Annick,SOC,21353.0
2,75,PARIS,3,PAPAREMBORDE,Valérie,UMP,14331.0
2,75,PARIS,3,abstentions,,,28556.0
2,75,PARIS,3,blancs_nuls,,,752.0
2,75,PARIS,4,DEBRE,Bernard,UMP,20526.0
2,75,PARIS,4,abstentions,,,41697.0
2,75,PARIS,4,blancs_nuls,,,5170.0
2,75,PARIS,5,DAGOMA,Seybah,SOC,27385.0
2,75,PARIS,5,LANCAR,Benjamin,UMP,11681.0
2,75,PARIS,5,abstentions,,,30806.0
2,75,PARIS,5,blancs_nuls,,,1042.0
2,75,PARIS,6,BOHBOT,Jack-Yves,UMP,10797.0
2,75,PARIS,6,DUFLOT,Cécile,VEC,28009.0
2,75,PARIS,6,abstentions,,,32727.0
2,75,PARIS,6,blancs_nuls,,,1725.0
2,75,PARIS,7,BLOCHE,Patrick,SOC,27724.0
2,75,PARIS,7,TISSOT,Claude-Annick,UMP,13305.0
2,75,PARIS,7,abstentions,,,30460.0
2,75,PARIS,7,blancs_nuls,,,962.0
2,75,PARIS,8,MAZETIER,Sandrine,SOC,28473.0
2,75,PARIS,8,BEIGBEDER,Charles,UMP,17749.0
2,75,PARIS,8,abstentions,,,32652.0
2,75,PARIS,8,blancs_nuls,,,1189.0
2,75,PARIS,9,LE GUEN,Jean-Marie,SOC,24902.0
2,75,PARIS,9,SOUHAITE,Anne-Sophie,UMP,11253.0
2,75,PARIS,9,abstentions,,,29138.0
2,75,PARIS,9,blancs_nuls,,,1238.0
2,75,PARIS,10,TIEU,Chenva,UMP,12747.0
2,75,PARIS,10,BAUPIN,Denis,VEC,23393.0
2,75,PARIS,10,abstentions,,,28919.0
2,75,PARIS,10,blancs_nuls,,,1618.0
2,75,PARIS,11,CHERKI,Pascal,SOC,23901.0
2,75,PARIS,11,LECOQ,Jean-Pierre,UMP,18421.0
2,75,PARIS,11,abstentions,,,26262.0
2,75,PARIS,11,blancs_nuls,,,922.0
2,75,PARIS,12,EDOU,Capucine,SOC,16697.0
2,75,PARIS,12,GOUJON,Philippe,UMP,25420.0
2,75,PARIS,12,abstentions,,,28502.0
2,75,PARIS,12,blancs_nuls,,,674.0
2,75,PARIS,13,ALAYRAC,Gilles,RDG,19927.0
2,75,PARIS,13,LAMOUR,Jean-François,UMP,23964.0
2,75,PARIS,13,abstentions,,,27939.0
2,75,PARIS,13,blancs_nuls,,,748.0
2,75,PARIS,15,PAU-LANGEVIN,George,SOC,28421.0
2,75,PARIS,15,FANFANT,Nathalie,UMP,10247.0
2,75,PARIS,15,abstentions,,,34061.0
2,75,PARIS,15,blancs_nuls,,,1195.0
2,75,PARIS,16,CAMBADELIS,Jean-Christophe,SOC,22735.0
2,75,PARIS,16,GIANNESINI,Jean-Jacques,UMP,9725.0
2,75,PARIS,16,abstentions,,,32434.0
2,75,PARIS,16,blancs_nuls,,,1326.0
2,75,PARIS,17,VAILLANT,Daniel,SOC,19153.0
2,75,PARIS,17,DECORTE,Roxane,UMP,7140.0
2,75,PARIS,17,abstentions,,,27944.0
2,75,PARIS,17,blancs_nuls,,,819.0
2,75,PARIS,18,CARESCHE,Christophe,SOC,24468.0
2,75,PARIS,18,BOURNAZEL,Pierre-Yves,UMP,10888.0
2,75,PARIS,18,abstentions,,,28704.0
2,75,PARIS,18,blancs_nuls,,,875.0
2,76,SEINE MARITIME,1,GRENOT,Cyrille,NCE,14352.0
2,76,SEINE MARITIME,1,FOURNEYRON,Valérie,SOC,19784.0
2,76,SEINE MARITIME,1,abstentions,,,29533.0
2,76,SEINE MARITIME,1,blancs_nuls,,,1091.0
2,76,SEINE MARITIME,2,GUEGOT,Françoise,UMP,27635.0
2,76,SEINE MARITIME,2,MOINET,Véronique,VEC,25275.0
2,76,SEINE MARITIME,2,abstentions,,,37034.0
2,76,SEINE MARITIME,2,blancs_nuls,,,1564.0
2,76,SEINE MARITIME,3,PANE,Luce,SOC,19813.0
2,76,SEINE MARITIME,3,abstentions,,,43933.0
2,76,SEINE MARITIME,3,blancs_nuls,,,5514.0
2,76,SEINE MARITIME,5,BOUILLON,Christophe,SOC,33118.0
2,76,SEINE MARITIME,5,KARMERE-LOISEL,Valérie,UMP,16984.0
2,76,SEINE MARITIME,5,abstentions,,,42579.0
2,76,SEINE MARITIME,5,blancs_nuls,,,1602.0
2,76,SEINE MARITIME,6,HUREL,Sandrine,SOC,34322.0
2,76,SEINE MARITIME,6,LEJEUNE,Michel,UMP,28581.0
2,76,SEINE MARITIME,6,abstentions,,,45049.0
2,76,SEINE MARITIME,6,blancs_nuls,,,2339.0
2,76,SEINE MARITIME,7,LOGIOU,Laurent,SOC,23677.0
2,76,SEINE MARITIME,7,PHILIPPE,Edouard,UMP,24452.0
2,76,SEINE MARITIME,7,abstentions,,,39520.0
2,76,SEINE MARITIME,7,blancs_nuls,,,1305.0
2,76,SEINE MARITIME,8,TROALLIC,Catherine,SOC,17959.0
2,76,SEINE MARITIME,8,abstentions,,,45708.0
2,76,SEINE MARITIME,8,blancs_nuls,,,6873.0
2,76,SEINE MARITIME,9,GRELIER,Estelle,SOC,29069.0
2,76,SEINE MARITIME,9,FIDELIN,Daniel,UMP,24369.0
2,76,SEINE MARITIME,9,abstentions,,,37301.0
2,76,SEINE MARITIME,9,blancs_nuls,,,1662.0
2,76,SEINE MARITIME,10,CHAUVEL,Dominique,SOC,33358.0
2,76,SEINE MARITIME,10,TRASSY-PAILLOGUES,Alfred,UMP,32137.0
2,76,SEINE MARITIME,10,abstentions,,,38667.0
2,76,SEINE MARITIME,10,blancs_nuls,,,1715.0
2,77,SEINE ET MARNE,1,WALKER,Lionel,SOC,17492.0
2,77,SEINE ET MARNE,1,MIGNON,Jean-Claude,UMP,19035.0
2,77,SEINE ET MARNE,1,abstentions,,,30298.0
2,77,SEINE ET MARNE,1,blancs_nuls,,,852.0
2,77,SEINE ET MARNE,2,SARKISSIAN,Roseline,SOC,20150.0
2,77,SEINE ET MARNE,2,LACROUTE,Valérie,UMP,23368.0
2,77,SEINE ET MARNE,2,abstentions,,,33725.0
2,77,SEINE ET MARNE,2,blancs_nuls,,,1297.0
2,77,SEINE ET MARNE,3,JEGO,Yves,PRV,21752.0
2,77,SEINE ET MARNE,3,INGHELBRECHT,Patricia,SOC,19202.0
2,77,SEINE ET MARNE,3,abstentions,,,30250.0
2,77,SEINE ET MARNE,3,blancs_nuls,,,1273.0
2,77,SEINE ET MARNE,4,FIRMIN,Célia,SOC,18707.0
2,77,SEINE ET MARNE,4,JACOB,Christian,UMP,27215.0
2,77,SEINE ET MARNE,4,abstentions,,,37732.0
2,77,SEINE ET MARNE,4,blancs_nuls,,,1466.0
2,77,SEINE ET MARNE,5,ESCUYER,Elisabeth,SOC,18218.0
2,77,SEINE ET MARNE,5,RIESTER,Franck,UMP,23168.0
2,77,SEINE ET MARNE,5,abstentions,,,36288.0
2,77,SEINE ET MARNE,5,blancs_nuls,,,1262.0
2,77,SEINE ET MARNE,6,COPE,Jean-François,UMP,24178.0
2,77,SEINE ET MARNE,6,PINET,Caroline,VEC,16437.0
2,77,SEINE ET MARNE,6,abstentions,,,32265.0
2,77,SEINE ET MARNE,6,blancs_nuls,,,1175.0
2,77,SEINE ET MARNE,7,CERQUEIRA,Sophie,SOC,21513.0
2,77,SEINE ET MARNE,7,ALBARELLO,Yves,UMP,21583.0
2,77,SEINE ET MARNE,7,abstentions,,,37615.0
2,77,SEINE ET MARNE,7,blancs_nuls,,,1205.0
2,77,SEINE ET MARNE,8,RIHAN CYPEL,Eduardo,SOC,22508.0
2,77,SEINE ET MARNE,8,BRUNEL,Chantal,UMP,20141.0
2,77,SEINE ET MARNE,8,abstentions,,,38833.0
2,77,SEINE ET MARNE,8,blancs_nuls,,,1207.0
2,77,SEINE ET MARNE,9,PODEVYN,Sébastien,SOC,20679.0
2,77,SEINE ET MARNE,9,GEOFFROY,Guy,UMP,21715.0
2,77,SEINE ET MARNE,9,abstentions,,,38771.0
2,77,SEINE ET MARNE,9,blancs_nuls,,,1062.0
2,77,SEINE ET MARNE,10,BREHIER,Emeric,SOC,23116.0
2,77,SEINE ET MARNE,10,THOMAS,Claudine,UMP,14966.0
2,77,SEINE ET MARNE,10,abstentions,,,39204.0
2,77,SEINE ET MARNE,10,blancs_nuls,,,1044.0
2,77,SEINE ET MARNE,11,FAURE,Olivier,SOC,18740.0
2,77,SEINE ET MARNE,11,BISSONNIER,Cathy,UMP,10903.0
2,77,SEINE ET MARNE,11,abstentions,,,31889.0
2,77,SEINE ET MARNE,11,blancs_nuls,,,1048.0
2,78,YVELINES,1,THIS SAINT-JEAN,Isabelle,SOC,20230.0
2,78,YVELINES,1,DE MAZIERES,François,UMP,26544.0
2,78,YVELINES,1,abstentions,,,33999.0
2,78,YVELINES,1,blancs_nuls,,,909.0
2,78,YVELINES,2,LOLLIOZ,Jacques,SOC,20212.0
2,78,YVELINES,2,PECRESSE,Valérie,UMP,28687.0
2,78,YVELINES,2,abstentions,,,33184.0
2,78,YVELINES,2,blancs_nuls,,,1093.0
2,78,YVELINES,3,GELGON-BILBAULT,Fabienne,SOC,16870.0
2,78,YVELINES,3,GUAINO,Henri,UMP,27345.0
2,78,YVELINES,3,abstentions,,,35793.0
2,78,YVELINES,3,blancs_nuls,,,1501.0
2,78,YVELINES,4,DUBOS,Sandrine,SOC,17669.0
2,78,YVELINES,4,LEQUILLER,Pierre,UMP,24472.0
2,78,YVELINES,4,abstentions,,,33656.0
2,78,YVELINES,4,blancs_nuls,,,1067.0
2,78,YVELINES,5,VITRAC-POUZOULET,Michèle,SOC,16732.0
2,78,YVELINES,5,MYARD,Jacques,UMP,22103.0
2,78,YVELINES,5,abstentions,,,32397.0
2,78,YVELINES,5,blancs_nuls,,,877.0
2,78,YVELINES,6,AIT,Eddie,RDG,15245.0
2,78,YVELINES,6,MORANGE,Pierre,UMP,22486.0
2,78,YVELINES,6,abstentions,,,35388.0
2,78,YVELINES,6,blancs_nuls,,,1080.0
2,78,YVELINES,7,RICHARD,Arnaud,PRV,21581.0
2,78,YVELINES,7,RODES,Estelle,SOC,21146.0
2,78,YVELINES,7,abstentions,,,34676.0
2,78,YVELINES,7,blancs_nuls,,,955.0
2,78,YVELINES,8,DESCAMPS-CROSNIER,Françoise,SOC,19317.0
2,78,YVELINES,8,DUMOULIN,Cécile,UMP,17138.0
2,78,YVELINES,8,abstentions,,,33494.0
2,78,YVELINES,8,blancs_nuls,,,1137.0
2,78,YVELINES,9,TETART,Jean-Marie,UMP,26582.0
2,78,YVELINES,9,SATOURI,Mounir,VEC,20192.0
2,78,YVELINES,9,abstentions,,,40946.0
2,78,YVELINES,9,blancs_nuls,,,1592.0
2,78,YVELINES,10,POISSON,Jean-Frédéric,UMP,28043.0
2,78,YVELINES,10,POURSINOFF,Anny,VEC,24224.0
2,78,YVELINES,10,abstentions,,,33263.0
2,78,YVELINES,10,blancs_nuls,,,1249.0
2,78,YVELINES,11,HAMON,Benoît,SOC,19925.0
2,78,YVELINES,11,FOURGOUS,Jean-Michel,UMP,16053.0
2,78,YVELINES,11,abstentions,,,28872.0
2,78,YVELINES,11,blancs_nuls,,,847.0
2,78,YVELINES,12,BERNARD,Frédérik,SOC,17237.0
2,78,YVELINES,12,DOUILLET,David,UMP,20719.0
2,78,YVELINES,12,abstentions,,,27335.0
2,78,YVELINES,12,blancs_nuls,,,1096.0
2,79,DEUX SEVRES,1,BALOGE,Jérôme,PRV,20814.0
2,79,DEUX SEVRES,1,GAILLARD,Geneviève,SOC,26707.0
2,79,DEUX SEVRES,1,abstentions,,,39043.0
2,79,DEUX SEVRES,1,blancs_nuls,,,1871.0
2,79,DEUX SEVRES,3,GRELLIER,Jean,SOC,28148.0
2,79,DEUX SEVRES,3,MOUILLER,Philippe,UMP,20565.0
2,79,DEUX SEVRES,3,abstentions,,,35164.0
2,79,DEUX SEVRES,3,blancs_nuls,,,1230.0
2,80,SOMME,1,BOISTARD,Pascale,SOC,26210.0
2,80,SOMME,1,DECAYEUX,Stéphane,UMP,18109.0
2,80,SOMME,1,abstentions,,,38702.0
2,80,SOMME,1,blancs_nuls,,,2108.0
2,80,SOMME,2,JARDE,Olivier,NCE,20356.0
2,80,SOMME,2,POMPILI,Barbara,VEC,21044.0
2,80,SOMME,2,abstentions,,,32356.0
2,80,SOMME,2,blancs_nuls,,,1276.0
2,80,SOMME,3,BUISINE,Jean-Claude,SOC,27274.0
2,80,SOMME,3,BIGNON,Jérôme,UMP,25376.0
2,80,SOMME,3,abstentions,,,29567.0
2,80,SOMME,3,blancs_nuls,,,2443.0
2,80,SOMME,4,QUIGNON,Catherine,SOC,24795.0
2,80,SOMME,4,GEST,Alain,UMP,25351.0
2,80,SOMME,4,abstentions,,,30604.0
2,80,SOMME,4,blancs_nuls,,,2045.0
2,80,SOMME,5,DEMILLY,Stéphane,NCE,28864.0
2,80,SOMME,5,KUMM,Valérie,SOC,20798.0
2,80,SOMME,5,abstentions,,,31005.0
2,80,SOMME,5,blancs_nuls,,,1312.0
2,81,TARN,1,FOLLIOT,Philippe,ALLI,25156.0
2,81,TARN,1,POUJADE,Gérard,SOC,24372.0
2,81,TARN,1,abstentions,,,30597.0
2,81,TARN,1,blancs_nuls,,,2732.0
2,81,TARN,2,BOUTONNET,Marie-Christine,FN,19461.0
2,81,TARN,2,VALAX,Jacques,SOC,38969.0
2,81,TARN,2,abstentions,,,39650.0
2,81,TARN,2,blancs_nuls,,,4341.0
2,81,TARN,3,GOURJADE,Linda,SOC,30867.0
2,81,TARN,3,CARAYON,Bernard,UMP,30564.0
2,81,TARN,3,abstentions,,,34564.0
2,81,TARN,3,blancs_nuls,,,2445.0
2,82,TARN ET GARONNE,1,RABAULT,Valérie,SOC,29270.0
2,82,TARN ET GARONNE,1,BAREGES,Brigitte,UMP,24841.0
2,82,TARN ET GARONNE,1,abstentions,,,30067.0
2,82,TARN ET GARONNE,1,blancs_nuls,,,1934.0
2,82,TARN ET GARONNE,2,DULAC,Marie-Claude,FN,20417.0
2,82,TARN ET GARONNE,2,PINEL,Sylvia,RDG,30445.0
2,82,TARN ET GARONNE,2,abstentions,,,34590.0
2,82,TARN ET GARONNE,2,blancs_nuls,,,3837.0
2,83,VAR,1,ALFONSI,Robert,SOC,13915.0
2,83,VAR,1,LEVY,Geneviève,UMP,23213.0
2,83,VAR,1,abstentions,,,35076.0
2,83,VAR,1,blancs_nuls,,,1390.0
2,83,VAR,2,WAQUET,Jean-Yves,FN,10633.0
2,83,VAR,2,BAUP ÉPOUSE PEIRANO,Mireille,SOC,18329.0
2,83,VAR,2,VITEL,Philippe,UMP,19409.0
2,83,VAR,2,abstentions,,,38235.0
2,83,VAR,2,blancs_nuls,,,688.0
2,83,VAR,3,GOLLNISCH,Bruno,FN,12159.0
2,83,VAR,3,CANAPA,Joël,RDG,19588.0
2,83,VAR,3,GIRAN,Jean-Pierre,UMP,24356.0
2,83,VAR,3,abstentions,,,40739.0
2,83,VAR,3,blancs_nuls,,,892.0
2,83,VAR,4,BOUGUEREAU,Jean-Louis,FN,19490.0
2,83,VAR,4,COUVE,Jean-Michel,UMP,24981.0
2,83,VAR,4,abstentions,,,48857.0
2,83,VAR,4,blancs_nuls,,,5938.0
2,83,VAR,5,RACHLINE,David,FN,16888.0
2,83,VAR,5,GINESTA,Jordi Dit Georges,UMP,24955.0
2,83,VAR,5,abstentions,,,44815.0
2,83,VAR,5,blancs_nuls,,,4369.0
2,83,VAR,6,MALCOR DEYDIER DE PIERREF,Armelle,FN,18820.0
2,83,VAR,6,PONS,Josette,UMP,29027.0
2,83,VAR,6,abstentions,,,53674.0
2,83,VAR,6,blancs_nuls,,,6867.0
2,83,VAR,7,POLSKI,Ladislas,DVG,19976.0
2,83,VAR,7,BOCCALETTI,Frédéric,FN,13234.0
2,83,VAR,7,VIALATTE,Jean Sébastien,UMP,23705.0
2,83,VAR,7,abstentions,,,43511.0
2,83,VAR,7,blancs_nuls,,,800.0
2,83,VAR,8,BLANC,Geneviève,FN,13363.0
2,83,VAR,8,CLAP,Bernard,SOC,22030.0
2,83,VAR,8,AUDIBERT-TROIN,Olivier,UMP,24125.0
2,83,VAR,8,abstentions,,,39511.0
2,83,VAR,8,blancs_nuls,,,822.0
2,84,VAUCLUSE,1,DE LA TOCNAYE,Thibaut,FN,11309.0
2,84,VAUCLUSE,1,FOURNIER-ARMAND,Michèle,SOC,18264.0
2,84,VAUCLUSE,1,WAGNER,Valérie,UMP,10787.0
2,84,VAUCLUSE,1,abstentions,,,31144.0
2,84,VAUCLUSE,1,blancs_nuls,,,976.0
2,84,VAUCLUSE,2,CAVASINO,Emile,FN,17045.0
2,84,VAUCLUSE,2,BOUCHET,Jean-Claude,UMP,21293.0
2,84,VAUCLUSE,2,abstentions,,,36007.0
2,84,VAUCLUSE,2,blancs_nuls,,,6067.0
2,84,VAUCLUSE,3,MARECHAL-LE PEN,Marion,FN,18920.0
2,84,VAUCLUSE,3,ARKILOVITCH,Catherine,SOC,9926.0
2,84,VAUCLUSE,3,FERRAND,Jean-Michel,UMP,16100.0
2,84,VAUCLUSE,3,abstentions,,,25213.0
2,84,VAUCLUSE,3,blancs_nuls,,,753.0
2,84,VAUCLUSE,4,BOMPARD,Jacques,EXD,29738.0
2,84,VAUCLUSE,4,MEFFRE,Pierre,SOC,20861.0
2,84,VAUCLUSE,4,abstentions,,,33202.0
2,84,VAUCLUSE,4,blancs_nuls,,,2379.0
2,84,VAUCLUSE,5,LOVISOLO,Jean-François,SOC,22330.0
2,84,VAUCLUSE,5,AUBERT,Julien,UMP,22628.0
2,84,VAUCLUSE,5,abstentions,,,31300.0
2,84,VAUCLUSE,5,blancs_nuls,,,2284.0
2,85,VENDEE,1,LEBOEUF,Alain,DVD,30005.0
2,85,VENDEE,1,CHANTECAILLE,Martine,SOC,26402.0
2,85,VENDEE,1,abstentions,,,44230.0
2,85,VENDEE,1,blancs_nuls,,,1536.0
2,85,VENDEE,2,BULTEAU,Sylviane,SOC,29265.0
2,85,VENDEE,2,CAILLAUD,Dominique,UMP,27241.0
2,85,VENDEE,2,abstentions,,,39405.0
2,85,VENDEE,2,blancs_nuls,,,1953.0
2,85,VENDEE,3,MOREAU,Yannick,DVD,26359.0
2,85,VENDEE,3,GUEDON,Louis,UMP,22260.0
2,85,VENDEE,3,abstentions,,,57659.0
2,85,VENDEE,3,blancs_nuls,,,7592.0
2,85,VENDEE,5,FOURAGE,Hugues,SOC,24733.0
2,85,VENDEE,5,SARLOT,Joël,UMP,23348.0
2,85,VENDEE,5,abstentions,,,31043.0
2,85,VENDEE,5,blancs_nuls,,,1517.0
2,86,VIENNE,1,CLAEYS,Alain,SOC,26456.0
2,86,VIENNE,1,DAIGRE,Jacqueline,UMP,13846.0
2,86,VIENNE,1,abstentions,,,35264.0
2,86,VIENNE,1,blancs_nuls,,,1665.0
2,86,VIENNE,2,COUTELLE,Catherine,SOC,26485.0
2,86,VIENNE,2,CHARTIER,Olivier,UMP,15392.0
2,86,VIENNE,2,abstentions,,,32281.0
2,86,VIENNE,2,blancs_nuls,,,1413.0
2,86,VIENNE,3,CLEMENT,Jean-Michel,SOC,26333.0
2,86,VIENNE,3,DELANNOY,Enguerrand,UMP,16644.0
2,86,VIENNE,3,abstentions,,,30240.0
2,86,VIENNE,3,blancs_nuls,,,1588.0
2,86,VIENNE,4,ABELIN,Jean-Pierre,NCE,20769.0
2,86,VIENNE,4,MASSONNEAU,Véronique,VEC,21330.0
2,86,VIENNE,4,abstentions,,,32150.0
2,86,VIENNE,4,blancs_nuls,,,1695.0
2,87,HAUTE VIENNE,1,RODET,Alain,SOC,29943.0
2,87,HAUTE VIENNE,1,PREVOT-SOLA,Florence,UMP,13427.0
2,87,HAUTE VIENNE,1,abstentions,,,37722.0
2,87,HAUTE VIENNE,1,blancs_nuls,,,3557.0
2,87,HAUTE VIENNE,2,BOISSERIE,Daniel,SOC,37965.0
2,87,HAUTE VIENNE,2,PEYRONNET,Frédérick,UMP,17291.0
2,87,HAUTE VIENNE,2,abstentions,,,38061.0
2,87,HAUTE VIENNE,2,blancs_nuls,,,3352.0
2,87,HAUTE VIENNE,3,GABOUTY,Jean-Marc,PRV,19842.0
2,87,HAUTE VIENNE,3,BEAUBATIE,Catherine,SOC,27540.0
2,87,HAUTE VIENNE,3,abstentions,,,33087.0
2,87,HAUTE VIENNE,3,blancs_nuls,,,3049.0
2,88,VOSGES,1,HUGUENOT,François-Xavier,DVG,17720.0
2,88,VOSGES,1,HEINRICH,Michel,UMP,23246.0
2,88,VOSGES,1,abstentions,,,33699.0
2,88,VOSGES,1,blancs_nuls,,,1939.0
2,88,VOSGES,2,LANG,Jack,SOC,21480.0
2,88,VOSGES,2,CHERPION,Gérard,UMP,22257.0
2,88,VOSGES,2,abstentions,,,28555.0
2,88,VOSGES,2,blancs_nuls,,,1971.0
2,88,VOSGES,3,CALAIS,Elise,SOC,18622.0
2,88,VOSGES,3,VANNSON,François,UMP,20742.0
2,88,VOSGES,3,abstentions,,,26090.0
2,88,VOSGES,3,blancs_nuls,,,1339.0
2,88,VOSGES,4,FRANQUEVILLE,Christian,SOC,20699.0
2,88,VOSGES,4,GAULTIER,Jean-Jacques,UMP,20393.0
2,88,VOSGES,4,abstentions,,,25007.0
2,88,VOSGES,4,blancs_nuls,,,1794.0
2,89,YONNE,1,FEREZ,Guy,SOC,22554.0
2,89,YONNE,1,LARRIVE,Guillaume,UMP,24082.0
2,89,YONNE,1,abstentions,,,30362.0
2,89,YONNE,1,blancs_nuls,,,1336.0
2,89,YONNE,2,CAULLET,Jean-Yves,SOC,22274.0
2,89,YONNE,2,ROLLAND,Jean-Marie,UMP,22050.0
2,89,YONNE,2,abstentions,,,31697.0
2,89,YONNE,2,blancs_nuls,,,1689.0
2,89,YONNE,3,SORET,Nicolas,SOC,22092.0
2,89,YONNE,3,FORT,Marie-Louise,UMP,27304.0
2,89,YONNE,3,abstentions,,,38192.0
2,89,YONNE,3,blancs_nuls,,,1573.0
2,90,TERRITOIRE DE BELFORT,1,FORCINAL,Anne-Marie,SOC,11949.0
2,90,TERRITOIRE DE BELFORT,1,MESLOT,Damien,UMP,15344.0
2,90,TERRITOIRE DE BELFORT,1,abstentions,,,18813.0
