tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,75,PARIS,1,THOORIS,Michel,EXG,100.0
1,75,PARIS,1,DELCHER,Patricia,FN,830.0
1,75,PARIS,1,STASI,Mario,UDFD,5286.0
1,75,PARIS,1,LEGARET,Jean-François,UMP,15567.0
1,75,PARIS,1,BILLARD,Martine,VEC,14554.0
1,75,PARIS,1,abstentions,,,23489.0
1,75,PARIS,1,blancs_nuls,,,317.0
1,75,PARIS,2,ROUSSILLON,Marine,COM,770.0
1,75,PARIS,2,DASSAS,Evelyne,DIV,167.0
1,75,PARIS,2,LACHAMBRE,Thierry,DIV,0.0
1,75,PARIS,2,TOURE,Daniel,DVD,223.0
1,75,PARIS,2,CASTANY,Françoise,ECO,428.0
1,75,PARIS,2,DANGER,Roger,EXD,136.0
1,75,PARIS,2,DALMAS,Jean-Pierre,EXG,87.0
1,75,PARIS,2,VAUTIER,Vincent,EXG,54.0
1,75,PARIS,2,BOILAROUSSIE,Jean-Jacques,EXG,249.0
1,75,PARIS,2,PELLETIER,Antoine,EXG,509.0
1,75,PARIS,2,PAGES-SCHWEITZER,Jean-Pierre,FN,676.0
1,75,PARIS,2,COHEN-SOLAL,Lyne,SOC,9971.0
1,75,PARIS,2,SAINT-ETIENNE,Christian,UDFD,5816.0
1,75,PARIS,2,TIBERI,Jean,UMP,15585.0
1,75,PARIS,2,AUDOUIN,Laurent,VEC,1323.0
1,75,PARIS,2,abstentions,,,17238.0
1,75,PARIS,2,blancs_nuls,,,360.0
1,75,PARIS,3,BACH,Marie-Anne,COM,372.0
1,75,PARIS,3,CHANUT,Claire,DIV,148.0
1,75,PARIS,3,DOUAY,Nathalie,DIV,0.0
1,75,PARIS,3,MARULIER,Adrien,DIV,21.0
1,75,PARIS,3,LEYMARIE,Alexandre,DVD,239.0
1,75,PARIS,3,MANDAT-GRANCEY,Emmanuel,DVD,430.0
1,75,PARIS,3,ELBAZ,Georgia,ECO,179.0
1,75,PARIS,3,BUISSON,Josette,EXD,68.0
1,75,PARIS,3,MILLON,Sylvie,EXG,116.0
1,75,PARIS,3,WALDBILLIG,Dominique-Franc,FN,646.0
1,75,PARIS,3,MORIN,Lisa,MAJ,353.0
1,75,PARIS,3,LALOUETTE,Bruno,MPF,442.0
1,75,PARIS,3,GIRARD,Laurence,SOC,4673.0
1,75,PARIS,3,CAPOANO,Linda,UDFD,3033.0
1,75,PARIS,3,AURILLAC,Martine,UMP,16278.0
1,75,PARIS,3,JOUVE,Louis,VEC,578.0
1,75,PARIS,3,abstentions,,,16049.0
1,75,PARIS,3,blancs_nuls,,,170.0
1,75,PARIS,4,BIDARD,Hélène,COM,571.0
1,75,PARIS,4,DAUPLAY,François,DIV,1.0
1,75,PARIS,4,BALLU,Nicolas,DIV,162.0
1,75,PARIS,4,PETIT,Laurence,DVD,236.0
1,75,PARIS,4,SCHIETTECATTE,Cynthia,ECO,217.0
1,75,PARIS,4,RECEVEUR,Jean-Marie,EXD,115.0
1,75,PARIS,4,BENSUSSAN,Franck,EXG,90.0
1,75,PARIS,4,GALLOT,Fanny,EXG,571.0
1,75,PARIS,4,THIERRY,Annie,FN,896.0
1,75,PARIS,4,SCOTT DE MARTINVILLE,Tiphaine,MAJ,325.0
1,75,PARIS,4,VLACH,Claire,MPF,432.0
1,75,PARIS,4,BARLIS,Corinne,SOC,7704.0
1,75,PARIS,4,GIBAULT,Claire,UDFD,5272.0
1,75,PARIS,4,LELLOUCHE,Pierre,UMP,19456.0
1,75,PARIS,4,AZZARO,Nicole,VEC,1399.0
1,75,PARIS,4,abstentions,,,21887.0
1,75,PARIS,4,blancs_nuls,,,267.0
1,75,PARIS,5,SCHERER,Sylvie,COM,1314.0
1,75,PARIS,5,DRAILLARD,Marie-Thérèse,DIV,174.0
1,75,PARIS,5,RENNESSON,Stéphane,DIV,5.0
1,75,PARIS,5,CABRAL,Camille,DIV,232.0
1,75,PARIS,5,BELHACENE,Aïcha,DIV,68.0
1,75,PARIS,5,BIDOU,Guillaume,ECO,207.0
1,75,PARIS,5,DESHAYES,Denise,EXD,123.0
1,75,PARIS,5,CAUQUIL,Chantal,EXG,131.0
1,75,PARIS,5,CASTAING,Emmanuelle,EXG,85.0
1,75,PARIS,5,LASNIER,Sabine,EXG,362.0
1,75,PARIS,5,ANGELINI,Dominique,EXG,1032.0
1,75,PARIS,5,DE LA SAYETTE,Marie-Claire,FN,759.0
1,75,PARIS,5,DREYFUS,Tony,SOC,10865.0
1,75,PARIS,5,DION,Sophie,UDFD,3593.0
1,75,PARIS,5,ASMANI,Lynda,UMP,8667.0
1,75,PARIS,5,DUBARRY,Véronique,VEC,2304.0
1,75,PARIS,5,abstentions,,,19575.0
1,75,PARIS,5,blancs_nuls,,,279.0
1,75,PARIS,6,BELLAL,Amar,COM,1790.0
1,75,PARIS,6,LECHAT-ZHU,Marine,DIV,0.0
1,75,PARIS,6,GAY,Didier,DIV,6.0
1,75,PARIS,6,LAFON,Thierry,DIV,255.0
1,75,PARIS,6,KOUADRI,Djilali,DIV,73.0
1,75,PARIS,6,BOUAISSI,Said,DVD,140.0
1,75,PARIS,6,KOMNIDIS,Anastasia,DVD,306.0
1,75,PARIS,6,PINELLI,Nicolas,ECO,323.0
1,75,PARIS,6,CURTET,Roland,EXD,202.0
1,75,PARIS,6,GAILLARD,Jean-Louis,EXG,296.0
1,75,PARIS,6,DOMARD,Roger,EXG,187.0
1,75,PARIS,6,CHARLES,Sylviane,EXG,1795.0
1,75,PARIS,6,MERME,Henri,EXG,570.0
1,75,PARIS,6,CHABOT,Alexandra,FN,1022.0
1,75,PARIS,6,HOFFMAN-RISPAL,Danièle,SOC,15797.0
1,75,PARIS,6,PAGES,Olivier,UDFD,4767.0
1,75,PARIS,6,BEAUJOUR,Jean-Claude,UMP,9769.0
1,75,PARIS,6,GIBOUDEAUX,Fabienne,VEC,2808.0
1,75,PARIS,6,abstentions,,,25482.0
1,75,PARIS,6,blancs_nuls,,,445.0
1,75,PARIS,7,DAGUENET,Jacques,COM,1632.0
1,75,PARIS,7,LAENG,Isabelle,DIV,430.0
1,75,PARIS,7,GUILLEMINOT,Eliane,DIV,262.0
1,75,PARIS,7,GEORGES,Olivier,DIV,1.0
1,75,PARIS,7,BERNARD,Florence,DVD,220.0
1,75,PARIS,7,MURZEAU,Yvan,DVG,0.0
1,75,PARIS,7,BONNEFOUX,Marie-Josée,EXD,122.0
1,75,PARIS,7,MARSAULT,Philippe,EXG,174.0
1,75,PARIS,7,MOATTI-GORNET,Danièle,EXG,1276.0
1,75,PARIS,7,PACROS,Christiane,FN,902.0
1,75,PARIS,7,BLOCHE,Patrick,SOC,15344.0
1,75,PARIS,7,PERRIN ,Grégory,UDFD,5100.0
1,75,PARIS,7,TISSOT,Claude-Annick,UMP,12778.0
1,75,PARIS,7,BOURCART,Khédidja,VEC,2268.0
1,75,PARIS,7,abstentions,,,22968.0
1,75,PARIS,7,blancs_nuls,,,324.0
1,75,PARIS,8,BONNET,Nicolas,COM,1036.0
1,75,PARIS,8,ROUSSE,Françoise,DIV,255.0
1,75,PARIS,8,BOUARD,Joël,DIV,2.0
1,75,PARIS,8,CHAVANE,Christiane,DVD,98.0
1,75,PARIS,8,ROMERO,Jean-Luc,DVD,897.0
1,75,PARIS,8,GAUTIER,Yoan-Sophie,DVD,304.0
1,75,PARIS,8,MONNET,Arnaud,DVD,299.0
1,75,PARIS,8,BAURE,Paul,ECO,283.0
1,75,PARIS,8,BOULANGER,Michel,EXD,157.0
1,75,PARIS,8,TURMEL,Michel,EXG,184.0
1,75,PARIS,8,METREAU,Patrice,EXG,93.0
1,75,PARIS,8,ESPINOSA,José,EXG,613.0
1,75,PARIS,8,PEREZ,Manuele,EXG,890.0
1,75,PARIS,8,COULNECHEFF,Philippe,FN,1140.0
1,75,PARIS,8,D'HERE,Marc,MAJ,533.0
1,75,PARIS,8,MAZETIER,Sandrine,SOC,15463.0
1,75,PARIS,8,PERNIN,Jean-François,UDFD,5673.0
1,75,PARIS,8,KLARSFELD,Arno,UMP,16487.0
1,75,PARIS,8,KOMITES,Pénélope,VEC,1693.0
1,75,PARIS,8,abstentions,,,24292.0
1,75,PARIS,8,blancs_nuls,,,441.0
1,75,PARIS,9,COMBROUZE,Francis,COM,1361.0
1,75,PARIS,9,SALAMERO,Michèle,DIV,3.0
1,75,PARIS,9,ANTHEAUME,Laurence,DIV,264.0
1,75,PARIS,9,BENDAOUD,Djamel,DIV,202.0
1,75,PARIS,9,BOLAC,Laurent,DVD,275.0
1,75,PARIS,9,GALLAIRE,Florent,DVG,190.0
1,75,PARIS,9,SIQUET,Serge,EXD,202.0
1,75,PARIS,9,PELLISSIER,Jean-François,EXG,647.0
1,75,PARIS,9,COCHAIN,Catherine,EXG,215.0
1,75,PARIS,9,BROSSAT,Joël,EXG,177.0
1,75,PARIS,9,LARCHET,Natacha,EXG,1141.0
1,75,PARIS,9,PIEL,Alexandre,FN,1109.0
1,75,PARIS,9,LE GUEN,Jean-Marie,SOC,14382.0
1,75,PARIS,9,MARTIN ,Nicole,UDFD,4022.0
1,75,PARIS,9,TREMEGE,Patrick,UMP,11593.0
1,75,PARIS,9,M'JATI,Zine-Eddine,VEC,1460.0
1,75,PARIS,9,abstentions,,,24147.0
1,75,PARIS,9,blancs_nuls,,,450.0
1,75,PARIS,10,MARIETTE,Clara,COM,1241.0
1,75,PARIS,10,SIMON,Sylvie,DIV,277.0
1,75,PARIS,10,NEROUD,Thérèse,DIV,7.0
1,75,PARIS,10,MIGNOT,Alfred,DVD,204.0
1,75,PARIS,10,BONNIVARD,Odile,EXD,86.0
1,75,PARIS,10,PERUCCA,Maxime,EXD,204.0
1,75,PARIS,10,VIEILLE BLANCHARD,Elodie,EXG,473.0
1,75,PARIS,10,MONNIAUX,Alain,EXG,183.0
1,75,PARIS,10,BRIGANTI,Michel,EXG,815.0
1,75,PARIS,10,RAISON,Monique,FN,940.0
1,75,PARIS,10,BLISKO,Serge,SOC,15827.0
1,75,PARIS,10,AUFFRAY,Danièle,UDFD,5222.0
1,75,PARIS,10,VASSEUR,Véronique,UMP,15491.0
1,75,PARIS,10,LAMBLIN,Florence,VEC,2099.0
1,75,PARIS,10,abstentions,,,21818.0
1,75,PARIS,10,blancs_nuls,,,356.0
1,75,PARIS,11,BROSSAT,Ian,COM,1002.0
1,75,PARIS,11,JACOT,Jean-Marc,DIV,185.0
1,75,PARIS,11,DI RUZZA,Antoinette,DIV,1.0
1,75,PARIS,11,MAHE,Dominique,DVD,182.0
1,75,PARIS,11,PARISOT,Jacques,DVD,296.0
1,75,PARIS,11,JASIUKIEWICZ,Mario,DVG,90.0
1,75,PARIS,11,FOUIX,Elisabeth,ECO,401.0
1,75,PARIS,11,LANGLOIS,Patrice,ECO,0.0
1,75,PARIS,11,CHEVALIER,Emile,EXD,145.0
1,75,PARIS,11,VIANO,Lucie,EXG,107.0
1,75,PARIS,11,VINCIGUERRA,Laurent,EXG,184.0
1,75,PARIS,11,SOULA,Leila,EXG,1019.0
1,75,PARIS,11,SOUCHET,Jacques,FN,987.0
1,75,PARIS,11,DE SARNEZ,Marielle,UDFD,7148.0
1,75,PARIS,11,GUEDJ,Nicole,UMP,13244.0
1,75,PARIS,11,COCHET,Yves,VEC,13927.0
1,75,PARIS,11,abstentions,,,20761.0
1,75,PARIS,11,blancs_nuls,,,317.0
1,75,PARIS,12,DANG TRAN,Emmanuel,COM,549.0
1,75,PARIS,12,DI TOMMASO,Vincent,DIV,16.0
1,75,PARIS,12,RENSON,Cecile,DVD,2537.0
1,75,PARIS,12,FILLIAS,Edouard,DVD,228.0
1,75,PARIS,12,ARVOIS,Gaëlle,DVG,188.0
1,75,PARIS,12,SIRY,Renaud,ECO,365.0
1,75,PARIS,12,BALLOUX,Lucette,EXD,90.0
1,75,PARIS,12,LACROIX,Marie-Madeleine,EXG,149.0
1,75,PARIS,12,GRIMALDI,Florent,EXG,649.0
1,75,PARIS,12,HUSSET,Rodolphe,FN,1100.0
1,75,PARIS,12,TURON,Michel,MAJ,355.0
1,75,PARIS,12,ALEX,Jean-Jacques,MPF,571.0
1,75,PARIS,12,DARGENT,Claude,SOC,8988.0
1,75,PARIS,12,DE FRESQUET,Elisabeth,UDFD,5692.0
1,75,PARIS,12,GOUJON,Philippe,UMP,20960.0
1,75,PARIS,12,KIEFE,Françoise,VEC,1212.0
1,75,PARIS,12,abstentions,,,23837.0
1,75,PARIS,12,blancs_nuls,,,321.0
1,75,PARIS,13,SANDOVAL,Véronique,COM,476.0
1,75,PARIS,13,MERY,Isabelle,DIV,0.0
1,75,PARIS,13,PERNIN,Marielle,DIV,179.0
1,75,PARIS,13,MENEZ,Bernard,DIV,367.0
1,75,PARIS,13,BRIONNE,Michel,DIV,7.0
1,75,PARIS,13,BAUD,Dominique,DVD,1504.0
1,75,PARIS,13,GALY-DEJEAN,René,DVD,5275.0
1,75,PARIS,13,LETER,Michel,DVD,89.0
1,75,PARIS,13,MARTINET,Annie,DVD,0.0
1,75,PARIS,13,BIDOU,Thomas,ECO,237.0
1,75,PARIS,13,MALZIEUX,Georges,EXG,111.0
1,75,PARIS,13,CHAMBRUN,Jean,EXG,659.0
1,75,PARIS,13,BASTON,Elisabeth,FN,1161.0
1,75,PARIS,13,BERGER,Thierry,MPF,431.0
1,75,PARIS,13,HIDALGO,Anne,SOC,13004.0
1,75,PARIS,13,BULTE,Michel,UDFD,4679.0
1,75,PARIS,13,LAMOUR,Jean-François,UMP,16866.0
1,75,PARIS,13,POMPILI,Barbara,VEC,1055.0
1,75,PARIS,13,abstentions,,,24461.0
1,75,PARIS,13,blancs_nuls,,,288.0
1,75,PARIS,14,BEDRINES,Marion,COM,283.0
1,75,PARIS,14,TILLOY,Marie-Claude,DIV,115.0
1,75,PARIS,14,MONTANE,Isabelle,DIV,0.0
1,75,PARIS,14,DROGUERE,Christophe,DVD,215.0
1,75,PARIS,14,LOTH,Jean-Paul,DVD,439.0
1,75,PARIS,14,WASSERFAL,Michel,ECO,172.0
1,75,PARIS,14,ROSENDALE,Sandra,EXG,89.0
1,75,PARIS,14,SMAHI,Farid,FN,803.0
1,75,PARIS,14,MONOD,Stephen,MAJ,397.0
1,75,PARIS,14,DE DIEULEVEULT,Geoffroy,MPF,661.0
1,75,PARIS,14,MANO,Jean-Yves,SOC,3418.0
1,75,PARIS,14,D'ORMESSON,Wladimir,UDFD,3559.0
1,75,PARIS,14,GOASGUEN,Claude,UMP,20580.0
1,75,PARIS,14,JULLIEN ,Bertrand,VEC,533.0
1,75,PARIS,14,abstentions,,,19282.0
1,75,PARIS,14,blancs_nuls,,,219.0
1,75,PARIS,15,NORMAND,Arlette,COM,96.0
1,75,PARIS,15,MOULIN-GARIDOU,Jeanne-Marie,DIV,70.0
1,75,PARIS,15,ARIAS LEMOS,Ricardo,DIV,0.0
1,75,PARIS,15,HEROLD,Nadine,DVD,345.0
1,75,PARIS,15,FAIN,Claude,DVD,2998.0
1,75,PARIS,15,BOULASSEL,Laura,ECO,101.0
1,75,PARIS,15,BREDECHE,Jacqueline,EXD,59.0
1,75,PARIS,15,LAROCHE,Jacqueline,EXG,58.0
1,75,PARIS,15,MAIREY,Jean,FN,678.0
1,75,PARIS,15,TIRAT,Olivier,MAJ,257.0
1,75,PARIS,15,SENAILLES,Jean-André,MPF,346.0
1,75,PARIS,15,SALMAT,Ghislaine,SOC,1755.0
1,75,PARIS,15,SACHS,Valérie,UDFD,1834.0
1,75,PARIS,15,DEBRE,Bernard,UMP,16521.0
1,75,PARIS,15,NENNER,Charlotte,VEC,333.0
1,75,PARIS,15,abstentions,,,18185.0
1,75,PARIS,15,blancs_nuls,,,124.0
1,75,PARIS,16,DRUON,Marianne,COM,303.0
1,75,PARIS,16,PEUGEOT,Christiane,DIV,156.0
1,75,PARIS,16,GUIRAUD,Mehdi,DIV,211.0
1,75,PARIS,16,SALE,Claudia,DIV,3.0
1,75,PARIS,16,JALLAMION,Michel,DVG,110.0
1,75,PARIS,16,BOYER,Bernard,EXD,201.0
1,75,PARIS,16,BAUER,Germaine,EXG,82.0
1,75,PARIS,16,GUILLOTIN,Jacqueline,EXG,305.0
1,75,PARIS,16,LANCON,Danièle,FN,1111.0
1,75,PARIS,16,HOLENKA,Jean-Christophe,MAJ,408.0
1,75,PARIS,16,GOUDERT-MARTIN,Christine,RDG,4385.0
1,75,PARIS,16,MOUSSON,Olivier,UDFD,4029.0
1,75,PARIS,16,DE PANAFIEU,Françoise,UMP,22695.0
1,75,PARIS,16,CONTASSOT,Yves,VEC,1087.0
1,75,PARIS,16,abstentions,,,20118.0
1,75,PARIS,16,blancs_nuls,,,251.0
1,75,PARIS,17,BRANKI,Abdelhak-salih,DIV,106.0
1,75,PARIS,17,DUBOIS,Maxime,DIV,256.0
1,75,PARIS,17,AZZAM,Adnan,DIV,169.0
1,75,PARIS,17,DEGE,Denis,DIV,42.0
1,75,PARIS,17,PAMPHILE,Catherine,DIV,213.0
1,75,PARIS,17,LE ROUX,Gaëlle,DIV,58.0
1,75,PARIS,17,GONNEAU,Jean-Luc,DVG,695.0
1,75,PARIS,17,MARTY,Annick,EXG,228.0
1,75,PARIS,17,MERMOZ,Mélanie,EXG,937.0
1,75,PARIS,17,BILD,Martial,FN,1249.0
1,75,PARIS,17,LAVAUD,Bertrand,MAJ,169.0
1,75,PARIS,17,LEPETIT,Annick,SOC,11841.0
1,75,PARIS,17,DE CREMIERS,Christelle,UDFD,4008.0
1,75,PARIS,17,KUSTER,Brigitte,UMP,12304.0
1,75,PARIS,17,ROBERT-KERBRAT,Marie-Anne,VEC,1455.0
1,75,PARIS,17,abstentions,,,22334.0
1,75,PARIS,17,blancs_nuls,,,372.0
1,75,PARIS,18,BRIANT,Gérald,COM,1197.0
1,75,PARIS,18,FOSCHIA,Pascal,DIV,57.0
1,75,PARIS,18,AUVRAY,Christian,DIV,215.0
1,75,PARIS,18,ARIECH,Amel,DIV,55.0
1,75,PARIS,18,VERMIS,Maryse,DIV,0.0
1,75,PARIS,18,CHEBIB,Lucien,DIV,32.0
1,75,PARIS,18,PEYRE,Gustave,DIV,0.0
1,75,PARIS,18,FRILAY,Gilles,DIV,27.0
1,75,PARIS,18,LASSAUCE,Ludovic,DVD,95.0
1,75,PARIS,18,DUCRET,Jacques,DVD,226.0
1,75,PARIS,18,PETIAU,Nicole,ECO,271.0
1,75,PARIS,18,BRES,Bernard,EXD,162.0
1,75,PARIS,18,LECESNE,Jean-Pierre,EXG,215.0
1,75,PARIS,18,LOISEAU,Danielle,EXG,1144.0
1,75,PARIS,18,BOZONNET,Cyril,FN,1094.0
1,75,PARIS,18,CARESCHE,Christophe,SOC,12746.0
1,75,PARIS,18,ANSEL,Maxence,UDFD,3718.0
1,75,PARIS,18,BOUGRAB,Jeannette,UMP,10004.0
1,75,PARIS,18,GAREL,Sylvain,VEC,2471.0
1,75,PARIS,18,abstentions,,,21689.0
1,75,PARIS,18,blancs_nuls,,,327.0
1,75,PARIS,19,GERMAIN-ROBIN,Françoise,COM,970.0
1,75,PARIS,19,MARTY,Didier,DIV,207.0
1,75,PARIS,19,AIT OUARAB,Aldjia,DIV,1.0
1,75,PARIS,19,BENNADACHE,Nadia,DIV,129.0
1,75,PARIS,19,MONTANE,Jean,DIV,28.0
1,75,PARIS,19,PIERRE-BLOCH,David,DVD,565.0
1,75,PARIS,19,DELAPORTE,François,EXD,154.0
1,75,PARIS,19,DELALONDRE,Clarisse,EXG,118.0
1,75,PARIS,19,MENDY,Jacques,EXG,618.0
1,75,PARIS,19,BROSSAT,Bernadette,EXG,211.0
1,75,PARIS,19,LECLERC,Anne,EXG,1259.0
1,75,PARIS,19,L'HUILLIER,Guillaume,FN,781.0
1,75,PARIS,19,VAILLANT,Daniel,SOC,10006.0
1,75,PARIS,19,MEHAL,Fadila,UDFD,2184.0
1,75,PARIS,19,DECORTE,Roxane,UMP,7591.0
1,75,PARIS,19,RAYNAL ,Olivier,VEC,1766.0
1,75,PARIS,19,abstentions,,,21212.0
1,75,PARIS,19,blancs_nuls,,,339.0
1,75,PARIS,20,VUILLERMOZ,Jean,COM,2017.0
1,75,PARIS,20,HUBERT,Jean-Claude,DIV,261.0
1,75,PARIS,20,LEENHARDT,Stéphane,DIV,116.0
1,75,PARIS,20,GUERARD,Jean-Luc,DIV,7.0
1,75,PARIS,20,PERSON,Christian,DVD,90.0
1,75,PARIS,20,REMY,Ronald,ECO,281.0
1,75,PARIS,20,DINAHET,Gabrielle,EXD,219.0
1,75,PARIS,20,BERANGER,Luc,EXG,187.0
1,75,PARIS,20,PODGORNY,Marina,EXG,364.0
1,75,PARIS,20,COUMIAN,France,EXG,1506.0
1,75,PARIS,20,LOBRE,Christian,FN,1198.0
1,75,PARIS,20,APPOURCHAUX,Arnaud,MAJ,287.0
1,75,PARIS,20,CAMBADELIS,Jean-Christophe,SOC,12466.0
1,75,PARIS,20,BARANDA,Violette,UDFD,3910.0
1,75,PARIS,20,GIANNESINI,Jean-Jacques,UMP,12320.0
1,75,PARIS,20,JOMIER,Bernard,VEC,2724.0
1,75,PARIS,20,abstentions,,,27555.0
1,75,PARIS,20,blancs_nuls,,,478.0
1,75,PARIS,21,MANSAT,Pierre,COM,2341.0
1,75,PARIS,21,MENUET,Daniel,DIV,50.0
1,75,PARIS,21,BAROCHE,Sylvaine,DIV,24.0
1,75,PARIS,21,LEISEING,Patrick,DIV,305.0
1,75,PARIS,21,CHARZAT,Michel,DVG,6322.0
1,75,PARIS,21,MAZUC,Philippe,EXD,240.0
1,75,PARIS,21,MALAPA,Benny,EXG,178.0
1,75,PARIS,21,PINOCHET,Nadine,EXG,256.0
1,75,PARIS,21,DUGGAN,Elisabeth,EXG,1569.0
1,75,PARIS,21,LEHIDEUX,Martine,FN,1376.0
1,75,PARIS,21,PAU-LANGEVIN,George,SOC,12446.0
1,75,PARIS,21,BARIANI,Didier,UDFD,4535.0
1,75,PARIS,21,DELAMARE,Raoul,UMP,12463.0
1,75,PARIS,21,BOUDEREAUX,Laurent,VEC,2598.0
1,75,PARIS,21,abstentions,,,30142.0
1,75,PARIS,21,blancs_nuls,,,486.0
1,76,SEINE MARITIME,1,KLEIN,Hélène,COM,865.0
1,76,SEINE MARITIME,1,BESSON,Pierre-Alexandr,DIV,231.0
1,76,SEINE MARITIME,1,BRIERE,Brigitte,DVD,161.0
1,76,SEINE MARITIME,1,DUPEL,Catherine,ECO,2.0
1,76,SEINE MARITIME,1,GIRARDIN,Philippe,EXD,142.0
1,76,SEINE MARITIME,1,LAPEYRE,Gisèle,EXG,287.0
1,76,SEINE MARITIME,1,MESSAOUDI,Leïla,EXG,405.0
1,76,SEINE MARITIME,1,HEREDIA,Yolande,EXG,926.0
1,76,SEINE MARITIME,1,SALAGNAC,Catherine,FN,945.0
1,76,SEINE MARITIME,1,DE BAILLIENCOURT,Hubert,MPF,364.0
1,76,SEINE MARITIME,1,FOURNEYRON,Valérie,SOC,12512.0
1,76,SEINE MARITIME,1,LEFORESTIER,Laure,UDFD,3338.0
1,76,SEINE MARITIME,1,DEVAUX,Bruno,UMP,13672.0
1,76,SEINE MARITIME,1,BEREGOVOY,Jean-Michel,VEC,1798.0
1,76,SEINE MARITIME,1,abstentions,,,25049.0
1,76,SEINE MARITIME,1,blancs_nuls,,,434.0
1,76,SEINE MARITIME,2,DUVAL,Claudine,COM,1565.0
1,76,SEINE MARITIME,2,PICART,Martine,DIV,526.0
1,76,SEINE MARITIME,2,ERMEL,Evode,DVD,90.0
1,76,SEINE MARITIME,2,ARGENTIN,Patricia,EXD,285.0
1,76,SEINE MARITIME,2,TORRE,Christelle,EXG,493.0
1,76,SEINE MARITIME,2,HEBERT LAFONTAINE,Rachel,EXG,665.0
1,76,SEINE MARITIME,2,GAUCHET,Christine,EXG,1548.0
1,76,SEINE MARITIME,2,DAUVERGNE,Anne,FN,2015.0
1,76,SEINE MARITIME,2,HOUBRON,Pascal,MAJ,9270.0
1,76,SEINE MARITIME,2,DUJARDIN,Bernard,MPF,916.0
1,76,SEINE MARITIME,2,ZIMERAY,François,SOC,16607.0
1,76,SEINE MARITIME,2,GUÉGOT,Françoise,UMP,18480.0
1,76,SEINE MARITIME,2,TALEB-TRANCHARD,Stéphanie,VEC,2444.0
1,76,SEINE MARITIME,2,abstentions,,,31919.0
1,76,SEINE MARITIME,2,blancs_nuls,,,1006.0
1,76,SEINE MARITIME,3,WULFRANC,Hubert,COM,6845.0
1,76,SEINE MARITIME,3,FLÉAU,Alain,DIV,171.0
1,76,SEINE MARITIME,3,BELLET,Eric,DIV,118.0
1,76,SEINE MARITIME,3,DELAISTRE,Josette,EXD,250.0
1,76,SEINE MARITIME,3,CALIPPE,Gabriel,EXG,163.0
1,76,SEINE MARITIME,3,DIEUDONNÉ,Daniel,EXG,363.0
1,76,SEINE MARITIME,3,POUPIN,Christine,EXG,1075.0
1,76,SEINE MARITIME,3,BENSIFI,Hafidh,EXG,421.0
1,76,SEINE MARITIME,3,CAVELIER,Martine,FN,1496.0
1,76,SEINE MARITIME,3,LEROUX,Karin,MAJ,259.0
1,76,SEINE MARITIME,3,BOURGUIGNON,Pierre,SOC,11474.0
1,76,SEINE MARITIME,3,MARCY,Thomas,UDFD,1528.0
1,76,SEINE MARITIME,3,TAFFOREAU,Catherine,UMP,7994.0
1,76,SEINE MARITIME,3,GIROD,Jean-Pierre,VEC,1155.0
1,76,SEINE MARITIME,3,abstentions,,,22945.0
1,76,SEINE MARITIME,3,blancs_nuls,,,677.0
1,76,SEINE MARITIME,4,DUPRAY,Patrice,COM,3010.0
1,76,SEINE MARITIME,4,PRUD'HOMME,William,DIV,189.0
1,76,SEINE MARITIME,4,BOURGAIN,Philippe,DIV,213.0
1,76,SEINE MARITIME,4,FRAU,Ginette,ECO,263.0
1,76,SEINE MARITIME,4,MORIN,Yvette,EXD,370.0
1,76,SEINE MARITIME,4,LE MANACH,Pascal,EXG,473.0
1,76,SEINE MARITIME,4,AÏT BACHIR,Zahia,EXG,959.0
1,76,SEINE MARITIME,4,BIGOT,Jean-Luc,FN,1959.0
1,76,SEINE MARITIME,4,MORIN,Julien,MAJ,292.0
1,76,SEINE MARITIME,4,FABIUS,Laurent,SOC,21599.0
1,76,SEINE MARITIME,4,MARRE,Régine,UDFD,2069.0
1,76,SEINE MARITIME,4,ROUX,Marie-Hélène,UMP,11000.0
1,76,SEINE MARITIME,4,LESCONNEC,Françoise,VEC,915.0
1,76,SEINE MARITIME,4,abstentions,,,28268.0
1,76,SEINE MARITIME,4,blancs_nuls,,,853.0
1,76,SEINE MARITIME,5,LECOEUR,Boris,COM,3165.0
1,76,SEINE MARITIME,5,LEHOUX,Michel,CPNT,579.0
1,76,SEINE MARITIME,5,BONINI,Marie-Thérèse,DIV,348.0
1,76,SEINE MARITIME,5,CREVON,Jacques,EXD,306.0
1,76,SEINE MARITIME,5,RIVIÈRE,Alain,EXG,613.0
1,76,SEINE MARITIME,5,CASCELLA,Aldo,EXG,1162.0
1,76,SEINE MARITIME,5,JOLY,Marie-Claude,FN,2448.0
1,76,SEINE MARITIME,5,PIEN,Thierry,MAJ,279.0
1,76,SEINE MARITIME,5,CARRIER,Jacques,MPF,675.0
1,76,SEINE MARITIME,5,BOUILLON,Christophe,SOC,21943.0
1,76,SEINE MARITIME,5,BOUKHALFA,Samia,UDFD,3367.0
1,76,SEINE MARITIME,5,POUSSIER,Marie-Agnès,UMP,18315.0
1,76,SEINE MARITIME,5,LUTZ,Claire,VEC,1256.0
1,76,SEINE MARITIME,5,abstentions,,,33597.0
1,76,SEINE MARITIME,5,blancs_nuls,,,1017.0
1,76,SEINE MARITIME,6,LECOQ,Jean-Paul,COM,7585.0
