tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,75,PARIS,11.0,ARMANI,Y.NICOLAS,EXD,37.0
1,75,PARIS,11.0,PIERONI,CARLOS,EXG,135.0
1,75,PARIS,11.0,MARCIREAU,PATRICK,EXG,896.0
1,75,PARIS,11.0,CHAUVIN,STEPHANIE,EXG,353.0
1,75,PARIS,11.0,ROBERT,BERTRAND,FRN,3763.0
1,75,PARIS,11.0,CATALA,NICOLE,RPR,11874.0
1,75,PARIS,11.0,CASTAGNOU,PIERRE,SOC,9842.0
1,75,PARIS,11.0,abstentions,,,19464.0
1,75,PARIS,11.0,blancs_nuls,,,984.0
1,75,PARIS,12.0,CONTENSOUS,RAYMONDE,COM,1265.0
1,75,PARIS,12.0,ANDRES,HERVE,DIV,50.0
1,75,PARIS,12.0,SEGUR,PATRICK,DIV,95.0
1,75,PARIS,12.0,THIZON,MICHEL,DIV,182.0
1,75,PARIS,12.0,FABRIKANT,J.ROMAIN,DIV,745.0
1,75,PARIS,12.0,GAGEY,J.MICHEL,DIV,270.0
1,75,PARIS,12.0,DESCHARD,ISABELLE,DVD,977.0
1,75,PARIS,12.0,LE ROUX,CHANTAL,DVD,111.0
1,75,PARIS,12.0,MAIDANATZ,ALEXANDRE,DVD,15.0
1,75,PARIS,12.0,FARBIAZ,PATRICK,ECO,678.0
1,75,PARIS,12.0,BRETON,J.MARIE,ECO,449.0
1,75,PARIS,12.0,FALSANISI,EMMANUELLE,ECO,1282.0
1,75,PARIS,12.0,DEROCHE,DOMINIQUE,ECO,583.0
1,75,PARIS,12.0,GILLES,CORINNE,EXD,25.0
1,75,PARIS,12.0,TILLOY,STEPHANE,EXD,116.0
1,75,PARIS,12.0,MONTES DE OLA,JORGE,EXG,67.0
1,75,PARIS,12.0,LACROIX,MADELEINE,EXG,775.0
1,75,PARIS,12.0,FESQUET,LAURENCE,EXG,250.0
1,75,PARIS,12.0,DOR,RAPHAELE,FRN,3283.0
1,75,PARIS,12.0,BALLADUR,EDOUARD,RPR,19175.0
1,75,PARIS,12.0,LE MOAL,ANNE,SOC,8467.0
1,75,PARIS,12.0,abstentions,,,23196.0
1,75,PARIS,12.0,blancs_nuls,,,1091.0
1,75,PARIS,13.0,LEBORGNE,ANTOINE,COM,1761.0
1,75,PARIS,13.0,CHERTIER,RAPHAEL,DIV,120.0
1,75,PARIS,13.0,DELMAS,MICHEL,DIV,107.0
1,75,PARIS,13.0,LINDECKER,FRANCOISE,DIV,449.0
1,75,PARIS,13.0,DURAND,SIMONE,DIV,48.0
1,75,PARIS,13.0,BARON,J.PHILIPPE,DIV,159.0
1,75,PARIS,13.0,GERSON,AXEL,DVD,21.0
1,75,PARIS,13.0,GANDY,NICOLAS,DVD,1222.0
1,75,PARIS,13.0,GREGOIRE,LAURENCE,DVD,123.0
1,75,PARIS,13.0,JALLAMION,LUCIEN,DVG,748.0
1,75,PARIS,13.0,CHENAIS,JOEL,ECO,1415.0
1,75,PARIS,13.0,MARTORY,GEORGES,ECO,207.0
1,75,PARIS,13.0,SCHNEITER,LAURE,ECO,1298.0
1,75,PARIS,13.0,AGRIMONT,JULIETTE,ECO,707.0
1,75,PARIS,13.0,RUIMY,LAURENCE,EXG,487.0
1,75,PARIS,13.0,MAURY,CLAIRE,EXG,918.0
1,75,PARIS,13.0,FITOUSSI,J.PIERRE,EXG,145.0
1,75,PARIS,13.0,PEAN,GEORGES,FRN,4106.0
1,75,PARIS,13.0,ALAYRAC,GILLES,PRS,8217.0
1,75,PARIS,13.0,GALY DEJEAN,RENE,RPR,18452.0
1,75,PARIS,13.0,abstentions,,,24691.0
1,75,PARIS,13.0,blancs_nuls,,,1187.0
1,75,PARIS,14.0,GARNIER,DENISE,COM,561.0
1,75,PARIS,14.0,PAULY LAUBRY,M.LAURENCE,DIV,0.0
1,75,PARIS,14.0,RADER,SERGE,DIV,80.0
1,75,PARIS,14.0,DELTOUR,FRANCOIS,DIV,264.0
1,75,PARIS,14.0,SULZER,J.RICHARD,DVD,374.0
1,75,PARIS,14.0,MESMIN,GEORGES,DVD,6201.0
1,75,PARIS,14.0,JUNOT,M.THERESE,DVD,1543.0
1,75,PARIS,14.0,REMY,RONALD,ECO,497.0
1,75,PARIS,14.0,WAECHTER,ISABELLE,ECO,256.0
1,75,PARIS,14.0,NIETO,PHILIPPE,ECO,736.0
1,75,PARIS,14.0,CLEMENT,JEAN,EXD,58.0
1,75,PARIS,14.0,LAFAY,JACQUES,FRN,2965.0
1,75,PARIS,14.0,MANO,J.YVES,SOC,4144.0
1,75,PARIS,14.0,GOASGUEN,CLAUDE,UDF,12163.0
1,75,PARIS,14.0,abstentions,,,17816.0
1,75,PARIS,14.0,blancs_nuls,,,774.0
1,75,PARIS,15.0,DIMENT,BERNARD,COM,342.0
1,75,PARIS,15.0,PICOT,BERNARD,DIV,219.0
1,75,PARIS,15.0,FORNASIER,SYLVIE,DIV,0.0
1,75,PARIS,15.0,BOUVET,CATHY,DVD,283.0
1,75,PARIS,15.0,FORMEY DE SAINT LOUVENT,PATRICK,DVD,1306.0
1,75,PARIS,15.0,MOUNICQ,J.CHRISTOPHE,DVD,1216.0
1,75,PARIS,15.0,GIRARD,PASCALE,ECO,375.0
1,75,PARIS,15.0,RIZLER,NICOLAS,ECO,118.0
1,75,PARIS,15.0,BAUDOIN,ISABELLE,ECO,360.0
1,75,PARIS,15.0,PAGAVA,ETHERY,ECO,188.0
1,75,PARIS,15.0,CLOUD,FRANCOIS,EXD,31.0
1,75,PARIS,15.0,BROCARD,PATRICK,FRN,2598.0
1,75,PARIS,15.0,KHIARI,BARIZA,SOC,2602.0
1,75,PARIS,15.0,GANTIER,GILBERT,UDF,14542.0
1,75,PARIS,15.0,abstentions,,,16658.0
1,75,PARIS,15.0,blancs_nuls,,,611.0
1,75,PARIS,16.0,JOLLET,GENEVIEVE,COM,740.0
1,75,PARIS,16.0,MARTIN,VALERIE,DIV,1.0
1,75,PARIS,16.0,DUREL,PASCALE,DIV,348.0
1,75,PARIS,16.0,BLEUNVEN,ERIC,DIV,100.0
1,75,PARIS,16.0,MONOD BROCA,M.ARMELLE,DVD,291.0
1,75,PARIS,16.0,RUBIN,MAURICE,DVD,190.0
1,75,PARIS,16.0,VARAUT,ALEXANDRE,DVD,1924.0
1,75,PARIS,16.0,DELACOUR,ANTOINE,ECO,335.0
1,75,PARIS,16.0,AUBER,MARTINE,ECO,1175.0
1,75,PARIS,16.0,CHARNOZ,GERARD,ECO,621.0
1,75,PARIS,16.0,LAPORTE,GERARD,EXD,38.0
1,75,PARIS,16.0,DEMANGEOT,PASCAL,EXG,514.0
1,75,PARIS,16.0,DELEUZE,DANIELE,FRN,3325.0
1,75,PARIS,16.0,PONS,BERNARD,RPR,17206.0
1,75,PARIS,16.0,LARRIEU,ELISABETH,SOC,5276.0
1,75,PARIS,16.0,abstentions,,,19170.0
1,75,PARIS,16.0,blancs_nuls,,,942.0
1,75,PARIS,17.0,RIZZI,MICHEL,COM,1816.0
1,75,PARIS,17.0,MACREZ,VALERIE,DIV,92.0
1,75,PARIS,17.0,MANENT,LEONOR,DIV,292.0
1,75,PARIS,17.0,AVRAY D,J.ALAIN,DIV,1.0
1,75,PARIS,17.0,ALNAJEM AZZAM,ADNAN,DVD,94.0
1,75,PARIS,17.0,BERGERAS,THIERRY,DVD,867.0
1,75,PARIS,17.0,LAULAN,YVES,DVD,84.0
1,75,PARIS,17.0,BENSOUSSAN,ANDRE,DVD,186.0
1,75,PARIS,17.0,GONNEAU,J.LUC,DVG,469.0
1,75,PARIS,17.0,KNOWLES,XAVIER,ECO,1061.0
1,75,PARIS,17.0,BERIOT,LOUIS,ECO,460.0
1,75,PARIS,17.0,FELLOUS,DANIEL,ECO,393.0
1,75,PARIS,17.0,DOUAI,JACQUES,ECO,482.0
1,75,PARIS,17.0,CABUZEL,AURORE,EXD,108.0
1,75,PARIS,17.0,BOURABA,OMAR,EXG,167.0
1,75,PARIS,17.0,NUEL,J.LOUIS,EXG,919.0
1,75,PARIS,17.0,CHATELAIN,CHANTAL,EXG,341.0
1,75,PARIS,17.0,TRINQUET,JACQUELINE,EXG,139.0
1,75,PARIS,17.0,REVEAU,J.PIERRE,FRN,4153.0
1,75,PARIS,17.0,PANAFIEU DE,FRANCOISE,RPR,10217.0
1,75,PARIS,17.0,LEPETIT,ANNICK,SOC,7380.0
1,75,PARIS,17.0,abstentions,,,19650.0
1,75,PARIS,17.0,blancs_nuls,,,970.0
1,75,PARIS,18.0,MAYER,ISABELLE,COM,2113.0
1,75,PARIS,18.0,SAS,EVA,DIV,252.0
1,75,PARIS,18.0,THEVENOT,ODILE,DIV,81.0
1,75,PARIS,18.0,POUSSE,JEROME,DIV,80.0
1,75,PARIS,18.0,ABADIE,PIERRE,DIV,131.0
1,75,PARIS,18.0,GRELLETY,J.CHRISTOPHE,DIV,0.0
1,75,PARIS,18.0,THOMINE DESMAZURES,FRANCOIS,DVD,9.0
1,75,PARIS,18.0,CHAUVIERRE,BRUNEAU,DVD,1124.0
1,75,PARIS,18.0,FOLCH,ARNAUD,DVD,671.0
1,75,PARIS,18.0,ELIE,CLOTILDE,DVG,97.0
1,75,PARIS,18.0,BOULMIER,CHRISTIAN,DVG,447.0
1,75,PARIS,18.0,POLI,STEPHANE,ECO,306.0
1,75,PARIS,18.0,LE STRAT,ANNE,ECO,2058.0
1,75,PARIS,18.0,ABBASSI,NAIMA,ECO,241.0
1,75,PARIS,18.0,UZTARROZ,RICARDO,ECO,291.0
1,75,PARIS,18.0,LECAVELIER,GILBERT,EXD,3.0
1,75,PARIS,18.0,HELIE,ROLAND,EXD,141.0
1,75,PARIS,18.0,OSGANIAN,PATRICIA,EXG,384.0
1,75,PARIS,18.0,BENITO,J.MARIE,EXG,836.0
1,75,PARIS,18.0,DREVET,M.CLAUDE,EXG,312.0
1,75,PARIS,18.0,SCHLEITER,XAVIER,FRN,3871.0
1,75,PARIS,18.0,STEFANINI,PATRICK,RPR,8735.0
1,75,PARIS,18.0,CARESCHE,CHRISTOPHE,SOC,8352.0
1,75,PARIS,18.0,abstentions,,,17849.0
1,75,PARIS,18.0,blancs_nuls,,,905.0
1,75,PARIS,19.0,TUROMAN,MICHEL,COM,1805.0
1,75,PARIS,19.0,STEIN,STEPHANIE,DIV,183.0
1,75,PARIS,19.0,DELORD,RAYMOND,DIV,257.0
1,75,PARIS,19.0,DIEUAIDE,P.YANN,DIV,73.0
1,75,PARIS,19.0,LIBOUBAN,CHRISTIANE,DIV,194.0
1,75,PARIS,19.0,TELPHON,THIERRY,DVD,13.0
1,75,PARIS,19.0,PILLER,ALAIN,DVD,44.0
1,75,PARIS,19.0,MAIRE,PATRICK,DVD,376.0
1,75,PARIS,19.0,TAIEB HADDAD,CORINNE,ECO,1.0
1,75,PARIS,19.0,BARUK,SARAH,ECO,309.0
1,75,PARIS,19.0,MOREL MAROGER,HENRI,ECO,127.0
1,75,PARIS,19.0,PICTET,GABRIEL,ECO,338.0
1,75,PARIS,19.0,BLET,J.FRANCOIS,ECO,1195.0
1,75,PARIS,19.0,MEMIN,AGNES,EXG,210.0
1,75,PARIS,19.0,SOUCHON,ANNIE,EXG,989.0
1,75,PARIS,19.0,SCHIDLOWER,M.CLAUDE,EXG,134.0
1,75,PARIS,19.0,BLIGNIERES DE,PATRICE,FRN,3596.0
1,75,PARIS,19.0,VAILLANT,DANIEL,SOC,8025.0
1,75,PARIS,19.0,PIERRE BLOCH,J.PIERRE,UDF,6435.0
1,75,PARIS,19.0,abstentions,,,15868.0
1,75,PARIS,19.0,blancs_nuls,,,783.0
1,75,PARIS,20.0,DURLACH,MARTINE,COM,3037.0
1,75,PARIS,20.0,GUERARD,J.LUC,DIV,72.0
1,75,PARIS,20.0,EPRON,ANDRE,DIV,41.0
1,75,PARIS,20.0,THIREAU,PHILIPPE,DIV,199.0
1,75,PARIS,20.0,BARDON,LAURENT,DIV,240.0
1,75,PARIS,20.0,ARRIGAULT,J.MARC,DVD,14.0
1,75,PARIS,20.0,WEINSTEIN,PHILIPPE,DVD,0.0
1,75,PARIS,20.0,LACROIX,DANIEL,DVD,1064.0
1,75,PARIS,20.0,DABEEDIN,ETIENNE,DVD,50.0
1,75,PARIS,20.0,DIEUDONNE,MANUEL,DVG,502.0
1,75,PARIS,20.0,GARROS,CATHERINE,ECO,1622.0
1,75,PARIS,20.0,DALMASSO,CHRISTINE,ECO,231.0
1,75,PARIS,20.0,KROUCK,BERNARD,ECO,466.0
1,75,PARIS,20.0,SANDROSSIAN,VALERIE,ECO,297.0
1,75,PARIS,20.0,LAGAISSE,ANTOINE,EXD,46.0
1,75,PARIS,20.0,BRULE,J.MARC,EXG,545.0
1,75,PARIS,20.0,BERTHAULT,PASCALE,EXG,360.0
1,75,PARIS,20.0,PODGORNY,MARINA,EXG,988.0
1,75,PARIS,20.0,PUAUX,JACQUES,EXG,172.0
1,75,PARIS,20.0,VOUTE,XAVIER,FRN,4539.0
1,75,PARIS,20.0,BULTE,MICHEL,RPR,9867.0
1,75,PARIS,20.0,CAMBADELIS,J.CHRISTOPHE,SOC,10565.0
1,75,PARIS,20.0,abstentions,,,21426.0
1,75,PARIS,20.0,blancs_nuls,,,1066.0
1,75,PARIS,21.0,MANSAT,PIERRE,COM,3521.0
1,75,PARIS,21.0,UCHLINGER,VERONIQUE,DIV,81.0
1,75,PARIS,21.0,MALLIE,BRICE,DIV,343.0
1,75,PARIS,21.0,QUIROT,ALAIN,DIV,72.0
1,75,PARIS,21.0,BENESSE,CHRISTOPHE,DIV,26.0
1,75,PARIS,21.0,PEZOT,ANTOINE,DIV,61.0
1,75,PARIS,21.0,LAMAISON,ROLAND,DIV,223.0
1,75,PARIS,21.0,SENAL,J.CLAUDE,DVD,17.0
1,75,PARIS,21.0,BERNARD,DANIEL,DVD,671.0
1,75,PARIS,21.0,LETICEE,ELOI,DVD,114.0
1,75,PARIS,21.0,AUTEXIER,J.YVES,DVG,1210.0
1,75,PARIS,21.0,RAPHOSE,J.EDOUARD,DVG,116.0
1,75,PARIS,21.0,BARAT,J.CLAUDE,ECO,142.0
1,75,PARIS,21.0,GUATTARI,STEPHEN,ECO,274.0
1,75,PARIS,21.0,BAUPIN,DENIS,ECO,1980.0
1,75,PARIS,21.0,JEANTELOT,FRANCOIS,ECO,636.0
1,75,PARIS,21.0,WATANABE,MITSURU,EXD,119.0
1,75,PARIS,21.0,DELACQUIS,ANNE,EXG,502.0
1,75,PARIS,21.0,PINOCHET,NADINE,EXG,1172.0
1,75,PARIS,21.0,BERNARD,NICOLE,EXG,220.0
1,75,PARIS,21.0,DAUCE,DOROTHEE,EXG,398.0
1,75,PARIS,21.0,LEHIDEUX,MARTINE,FRN,5352.0
1,75,PARIS,21.0,CARRION BASTOK,VERONIQUE,SOC,11009.0
1,75,PARIS,21.0,BARIANI,DIDIER,UDF,11827.0
1,75,PARIS,21.0,abstentions,,,24694.0
1,75,PARIS,21.0,blancs_nuls,,,1269.0
1,76,SEINE MARITIME ,1.0,CHATAIGNER,MICHEL,DIV,478.0
1,76,SEINE MARITIME ,1.0,BAILLIENCOURT DE,HUBERT,DVD,1008.0
1,76,SEINE MARITIME ,1.0,SELEGNY,ERIC,DVD,0.0
1,76,SEINE MARITIME ,1.0,SIARD,PATRICE,DVG,2847.0
1,76,SEINE MARITIME ,1.0,DURIEU,PIERRE,DVG,236.0
1,76,SEINE MARITIME ,1.0,LANCRY,J.PIERRE,ECO,1588.0
1,76,SEINE MARITIME ,1.0,FARGNIER,J.FRANCOIS,ECO,917.0
1,76,SEINE MARITIME ,1.0,VERDIERE,OLIVIER,ECO,382.0
1,76,SEINE MARITIME ,1.0,GOURMELON,JOCELYNE,EXD,145.0
1,76,SEINE MARITIME ,1.0,LAPEYRE,GISELE,EXG,1070.0
1,76,SEINE MARITIME ,1.0,GAUCHET,CHRISTINE,EXG,313.0
1,76,SEINE MARITIME ,1.0,PROUHET,FRANK,EXG,713.0
1,76,SEINE MARITIME ,1.0,CHABOCHE,DOMINIQUE,FRN,4956.0
1,76,SEINE MARITIME ,1.0,LOGIOU,LAURENT,SOC,8887.0
1,76,SEINE MARITIME ,1.0,HERR,PATRICK,UDF,11592.0
1,76,SEINE MARITIME ,1.0,abstentions,,,20405.0
1,76,SEINE MARITIME ,1.0,blancs_nuls,,,1345.0
1,76,SEINE MARITIME ,2.0,GALLOT,ANNETTE,COM,4275.0
1,76,SEINE MARITIME ,2.0,DUJARDIN,BERNARD,DVD,1883.0
1,76,SEINE MARITIME ,2.0,LABROUTIL,JULIETTE,ECO,1981.0
1,76,SEINE MARITIME ,2.0,RAVENEL,J.CLAUDE,ECO,2.0
1,76,SEINE MARITIME ,2.0,RAMBAUD,CHRISTINE,ECO,2585.0
1,76,SEINE MARITIME ,2.0,SOUBEYRAN,CHARLES,EXG,1053.0
1,76,SEINE MARITIME ,2.0,BOSSARD,JOSETTE,FRN,7166.0
1,76,SEINE MARITIME ,2.0,GAMBIER,DOMINIQUE,SOC,14465.0
1,76,SEINE MARITIME ,2.0,ALBERTINI,PIERRE,UDF,18015.0
1,76,SEINE MARITIME ,2.0,abstentions,,,25008.0
1,76,SEINE MARITIME ,2.0,blancs_nuls,,,2377.0
1,76,SEINE MARITIME ,3.0,GRANDPIERRE,MICHEL,COM,9605.0
1,76,SEINE MARITIME ,3.0,BELLET,ERIC,DIV,98.0
1,76,SEINE MARITIME ,3.0,GONEL,PATRICE,DVD,380.0
1,76,SEINE MARITIME ,3.0,STELLA,MARC,DVG,138.0
1,76,SEINE MARITIME ,3.0,CAILLOT,ALAIN,ECO,984.0
1,76,SEINE MARITIME ,3.0,GAILLARD,J.LUC,ECO,335.0
1,76,SEINE MARITIME ,3.0,LE BLANC,NATHALIE,ECO,1049.0
1,76,SEINE MARITIME ,3.0,WEGNER,J.MARC,EXG,184.0
1,76,SEINE MARITIME ,3.0,DIEUDONNE,DANIEL,EXG,787.0
1,76,SEINE MARITIME ,3.0,ERNIS,MICHELE,EXG,374.0
1,76,SEINE MARITIME ,3.0,CALIPPE,GABRIEL,EXG,267.0
1,76,SEINE MARITIME ,3.0,PENNELLE,GILLES,FRN,6011.0
1,76,SEINE MARITIME ,3.0,BOURGUIGNON,PIERRE,SOC,10782.0
1,76,SEINE MARITIME ,3.0,CRAMOISAN,SERGE,UDF,5123.0
1,76,SEINE MARITIME ,3.0,abstentions,,,17418.0
1,76,SEINE MARITIME ,3.0,blancs_nuls,,,1499.0
1,76,SEINE MARITIME ,4.0,DUPRAY,PATRICE,COM,5976.0
1,76,SEINE MARITIME ,4.0,HERVE,J.BAPTISTE,DIV,446.0
1,76,SEINE MARITIME ,4.0,CAPART,ARMAND,DVD,317.0
1,76,SEINE MARITIME ,4.0,FRAU,BERNARD,DVG,878.0
1,76,SEINE MARITIME ,4.0,GIROD,J.PIERRE,ECO,1243.0
1,76,SEINE MARITIME ,4.0,DOARE,DANIEL,ECO,1501.0
1,76,SEINE MARITIME ,4.0,HEREDIA,JUAN,EXG,311.0
1,76,SEINE MARITIME ,4.0,ROBIN,J.LUC,EXG,1214.0
1,76,SEINE MARITIME ,4.0,LOUAIL,REGIS,EXG,524.0
1,76,SEINE MARITIME ,4.0,TARLE DE,GUILLAUME,FRN,8353.0
1,76,SEINE MARITIME ,4.0,FABIUS,LAURENT,SOC,19525.0
1,76,SEINE MARITIME ,4.0,REBOLI,ERIC,UDF,6500.0
1,76,SEINE MARITIME ,4.0,abstentions,,,20022.0
1,76,SEINE MARITIME ,4.0,blancs_nuls,,,2176.0
1,76,SEINE MARITIME ,5.0,PRIVAT,COLETTE,COM,7682.0
1,76,SEINE MARITIME ,5.0,DELAFENETRE,J.PAUL,DVD,1169.0
1,76,SEINE MARITIME ,5.0,SODE,JEAN,DVG,271.0
1,76,SEINE MARITIME ,5.0,TEANI,M.GIOVANNI,ECO,1712.0
1,76,SEINE MARITIME ,5.0,FAUCONNIER,GILLES,ECO,1996.0
1,76,SEINE MARITIME ,5.0,CONCHE,FRANCINE,EXG,329.0
1,76,SEINE MARITIME ,5.0,RIVIERE,ALAIN,EXG,1470.0
1,76,SEINE MARITIME ,5.0,PAUBERT,ALAIN,EXG,662.0
1,76,SEINE MARITIME ,5.0,LAMY,F.THIBAUD,FRN,8494.0
1,76,SEINE MARITIME ,5.0,BATEUX,J.CLAUDE,SOC,20610.0
1,76,SEINE MARITIME ,5.0,GRIGY,PHILIPPE,UDF,11318.0
1,76,SEINE MARITIME ,5.0,abstentions,,,23434.0
1,76,SEINE MARITIME ,5.0,blancs_nuls,,,2791.0
1,76,SEINE MARITIME ,6.0,LECOQ,J.PAUL,COM,10273.0
1,76,SEINE MARITIME ,6.0,COGNARD,SERGE,DIV,403.0
1,76,SEINE MARITIME ,6.0,GAIGNOUX,YVES,DVD,859.0
1,76,SEINE MARITIME ,6.0,GAUTHIER,CHRISTIAN,DVG,329.0
1,76,SEINE MARITIME ,6.0,GERMAIN,DANIEL,DVG,891.0
1,76,SEINE MARITIME ,6.0,FLAMBARD,MICHEL,ECO,1471.0
1,76,SEINE MARITIME ,6.0,PARRIAUX,PATRICK,ECO,1346.0
1,76,SEINE MARITIME ,6.0,SAOUT,PATRICK,EXG,679.0
1,76,SEINE MARITIME ,6.0,DUVAL,FRANCIS,FRN,7846.0
1,76,SEINE MARITIME ,6.0,MERVILLE,DENIS,RPR,12695.0
1,76,SEINE MARITIME ,6.0,DHAILLE,PAUL,SOC,13035.0
1,76,SEINE MARITIME ,6.0,abstentions,,,21729.0
1,76,SEINE MARITIME ,6.0,blancs_nuls,,,1957.0
1,76,SEINE MARITIME ,7.0,NAIL,NATHALIE,COM,4300.0
1,76,SEINE MARITIME ,7.0,QUINART,FRANCOIS,DVD,1290.0
1,76,SEINE MARITIME ,7.0,LEJAMBLE,STEPHANE,DVG,561.0
1,76,SEINE MARITIME ,7.0,LE MEUR,MAGALI,ECO,1395.0
1,76,SEINE MARITIME ,7.0,NICOLON,FRANCK,ECO,1624.0
1,76,SEINE MARITIME ,7.0,QUERON,J.FRANCOIS,EXG,707.0
1,76,SEINE MARITIME ,7.0,BLOT,DANIEL,FRN,6087.0
1,76,SEINE MARITIME ,7.0,BESSELAT,J.YVES,RPR,12455.0
1,76,SEINE MARITIME ,7.0,SIMON,VIVIANE,SOC,8139.0
1,76,SEINE MARITIME ,7.0,abstentions,,,22052.0
1,76,SEINE MARITIME ,7.0,blancs_nuls,,,1323.0
1,76,SEINE MARITIME ,8.0,PAUL,DANIEL,COM,9140.0
1,76,SEINE MARITIME ,8.0,GALIPOT,GILLES,DIV,350.0
1,76,SEINE MARITIME ,8.0,DARCEL,PHILIPPE,DVD,433.0
1,76,SEINE MARITIME ,8.0,GERMAINE,MARCEL,DVG,132.0
1,76,SEINE MARITIME ,8.0,DIEULAFAIT,PIERRE,ECO,927.0
1,76,SEINE MARITIME ,8.0,DELARUE,EDOUARD,ECO,1065.0
1,76,SEINE MARITIME ,8.0,AUGER,GERALD,EXD,177.0
1,76,SEINE MARITIME ,8.0,BREANT,VERONIQUE,EXG,421.0
1,76,SEINE MARITIME ,8.0,GUILLEMET,ALAIN,EXG,581.0
1,76,SEINE MARITIME ,8.0,FOUCHE SAILLENFEST,PHILIPPE,FRN,7333.0
1,76,SEINE MARITIME ,8.0,BAREC,MARYSE,SOC,6743.0
1,76,SEINE MARITIME ,8.0,CAHIERRE,AGATHE,UDF,5795.0
1,76,SEINE MARITIME ,8.0,abstentions,,,20449.0
1,76,SEINE MARITIME ,8.0,blancs_nuls,,,1327.0
1,76,SEINE MARITIME ,9.0,LECACHEUR,RAYMOND,COM,3656.0
1,76,SEINE MARITIME ,9.0,HEDRICH,MARC,DIV,678.0
1,76,SEINE MARITIME ,9.0,COURBOT,CLAUDE,DVD,1519.0
1,76,SEINE MARITIME ,9.0,SORREDA,LUCIEN,DVD,0.0
1,76,SEINE MARITIME ,9.0,CLOAREC,GILBERT,ECO,1522.0
1,76,SEINE MARITIME ,9.0,PREVOST,ANABELLA,ECO,620.0
1,76,SEINE MARITIME ,9.0,BERTHET,ROBERT,ECO,1156.0
1,76,SEINE MARITIME ,9.0,BAUMANN,ALAIN,EXD,345.0
1,76,SEINE MARITIME ,9.0,HEREDIA,MANUEL,EXG,681.0
1,76,SEINE MARITIME ,9.0,BOURLE,GUY,FRN,6396.0
1,76,SEINE MARITIME ,9.0,BREDIN,FREDERIQUE,SOC,20167.0
1,76,SEINE MARITIME ,9.0,FIDELIN,DANIEL,UDF,15412.0
1,76,SEINE MARITIME ,9.0,abstentions,,,21246.0
1,76,SEINE MARITIME ,9.0,blancs_nuls,,,2292.0
1,76,SEINE MARITIME ,10.0,TIEURSIN,MICHEL,COM,3866.0
1,76,SEINE MARITIME ,10.0,COBLENCE,J.FREDERIC,DIV,673.0
1,76,SEINE MARITIME ,10.0,THOUROT,MICHEL,DVD,1246.0
1,76,SEINE MARITIME ,10.0,BOUCHER,CHARLES,DVG,509.0
1,76,SEINE MARITIME ,10.0,CIESIELSKI,FRANCOIS,ECO,1502.0
1,76,SEINE MARITIME ,10.0,TURPIN,VERONIQUE,ECO,2121.0
1,76,SEINE MARITIME ,10.0,GOSSE,BEATRICE,FRN,6974.0
1,76,SEINE MARITIME ,10.0,TRASSY PAILLOGUES,ALFRED,RPR,18944.0
1,76,SEINE MARITIME ,10.0,FUCHS,GERARD,SOC,17070.0
1,76,SEINE MARITIME ,10.0,abstentions,,,19251.0
1,76,SEINE MARITIME ,10.0,blancs_nuls,,,2854.0
1,76,SEINE MARITIME ,11.0,CUVILLIEZ,CHRISTIAN,COM,12275.0
1,76,SEINE MARITIME ,11.0,BAILLIENCOURT DE,EMMANUEL,DVD,1226.0
1,76,SEINE MARITIME ,11.0,QUENNEHEN,THIERRY,ECO,1256.0
1,76,SEINE MARITIME ,11.0,PATERNE,DANIEL,ECO,1676.0
1,76,SEINE MARITIME ,11.0,BRUNET,J.PIERRE,EXG,357.0
1,76,SEINE MARITIME ,11.0,PETITEVILLE,MICHELE,EXG,1532.0
1,76,SEINE MARITIME ,11.0,DUCHAUSSOY,FRANCOISE,FRN,6136.0
1,76,SEINE MARITIME ,11.0,LEVEAU,EDOUARD,RPR,13671.0
1,76,SEINE MARITIME ,11.0,WEBER,HENRI,SOC,9713.0
1,76,SEINE MARITIME ,11.0,abstentions,,,21042.0
1,76,SEINE MARITIME ,11.0,blancs_nuls,,,2195.0
1,76,SEINE MARITIME ,12.0,DRUINE,FRANCOIS,COM,2302.0
1,76,SEINE MARITIME ,12.0,LE BONHOMME,DOMINIQUE,DVD,1170.0
1,76,SEINE MARITIME ,12.0,GIRY,CHRISTIAN,DVD,387.0
1,76,SEINE MARITIME ,12.0,COSTE,CAROLINE,ECO,2026.0
1,76,SEINE MARITIME ,12.0,RENIER,J.JACQUES,FRN,5802.0
1,76,SEINE MARITIME ,12.0,LEJEUNE,MICHEL,RPR,13806.0
1,76,SEINE MARITIME ,12.0,LE VERN,ALAIN,SOC,21441.0
1,76,SEINE MARITIME ,12.0,abstentions,,,17152.0
1,76,SEINE MARITIME ,12.0,blancs_nuls,,,2247.0
1,77,SEINE ET MARNE ,1.0,JARRY,KARINE,COM,2978.0
1,77,SEINE ET MARNE ,1.0,SAIDI,EMMANUEL,DIV,0.0
1,77,SEINE ET MARNE ,1.0,CHALONS,DANIEL,DVD,132.0
1,77,SEINE ET MARNE ,1.0,DEBOST,JEAN,DVD,8.0
1,77,SEINE ET MARNE ,1.0,TROUSSEAU,PAUL,DVD,1085.0
1,77,SEINE ET MARNE ,1.0,BONNET,J.LUC,DVG,154.0
1,77,SEINE ET MARNE ,1.0,WALKER,LIONEL,DVG,3082.0
